Sample ID,3_Sabtha_00003
Species,3_Sabtha
Subgroup,3_Sabtha
Group,3_Sabtha
Library,EXM_MRS
Sample Description,Sample 3
Date Added,"02/20/2024,02/20/2024"
Viewing Geometry,
Other Information,"Acquired with 1    RS-3500_SN17580H8 [3]
Name: Instrument, dtype: object; 7,32,30,15,50,30 integration times; 100,100 scans averaged"
Composition,
Resolution,2.8nm@700nm 8nm@1500nm 6nm@2100nm
Grain Size,
Locality,
Database of Origin,ExoMars Mission Reference Samples
Wavelength,Response
1578.0,0.43345999999999996
1579.0,0.43418599999999996
1580.0,0.434907
1581.0,0.43561900000000003
1582.0,0.436335
1583.0,0.43703200000000003
1584.0,0.43768500000000005
1585.0,0.438264
1586.0,0.4388
1587.0,0.43935
1588.0,0.439963
1589.0,0.44061700000000004
1590.0,0.441299
1591.0,0.442006
1592.0,0.442748
1593.0,0.443534
1594.0,0.444313
1595.0,0.445034
1596.0,0.44567999999999997
1597.0,0.44628799999999996
1598.0,0.446899
1599.0,0.447535
1600.0,0.448166
1601.0,0.44882399999999995
1602.0,0.44954700000000003
1603.0,0.450367
1604.0,0.451256
1605.0,0.452161
1606.0,0.45303800000000005
1607.0,0.453915
1608.0,0.454781
1609.0,0.455598
1610.0,0.45632599999999995
1611.0,0.456971
1612.0,0.457594
1613.0,0.458258
1614.0,0.458981
1615.0,0.45972900000000005
1616.0,0.46047499999999997
1617.0,0.461198
1618.0,0.461921
1619.0,0.462625
1620.0,0.463285
1621.0,0.463883
1622.0,0.464433
1623.0,0.46495600000000004
1624.0,0.465471
1625.0,0.46596200000000004
1626.0,0.46643999999999997
1627.0,0.466926
1628.0,0.46744300000000005
1629.0,0.467988
1630.0,0.46852699999999997
1631.0,0.469027
1632.0,0.46946599999999994
1633.0,0.469873
1634.0,0.47029000000000004
1635.0,0.470753
1636.0,0.471237
1637.0,0.47174999999999995
1638.0,0.472309
1639.0,0.472939
1640.0,0.473628
1641.0,0.474325
1642.0,0.47498199999999996
1643.0,0.475623
1644.0,0.476242
1645.0,0.47680999999999996
1646.0,0.477293
1647.0,0.47769399999999995
1648.0,0.47807
1649.0,0.47848100000000005
1650.0,0.478936
1651.0,0.47941
1652.0,0.47989
1653.0,0.480373
1654.0,0.480884
1655.0,0.481382
1656.0,0.48180999999999996
1657.0,0.482138
1658.0,0.482393
1659.0,0.482604
1660.0,0.482798
1661.0,0.482974
1662.0,0.483119
1663.0,0.48322299999999996
1664.0,0.48328299999999996
1665.0,0.483305
1666.0,0.483277
1667.0,0.48318399999999995
1668.0,0.482986
1669.0,0.482731
1670.0,0.4825
1671.0,0.482359
1672.0,0.482277
1673.0,0.482226
1674.0,0.48218000000000005
1675.0,0.482152
1676.0,0.48214100000000004
1677.0,0.482106
1678.0,0.48201099999999997
1679.0,0.48186700000000005
1680.0,0.48168999999999995
1681.0,0.48149099999999995
1682.0,0.4813
1683.0,0.481107
1684.0,0.48084200000000005
1685.0,0.480438
1686.0,0.479882
1687.0,0.47922400000000004
1688.0,0.478519
1689.0,0.477798
1690.0,0.477036
1691.0,0.476228
1692.0,0.47537100000000004
1693.0,0.474462
1694.0,0.47350499999999995
1695.0,0.472509
1696.0,0.47147799999999995
1697.0,0.470409
1698.0,0.469303
1699.0,0.468159
1700.0,0.46698500000000004
1701.0,0.465773
1702.0,0.464505
1703.0,0.463174
1704.0,0.46179699999999996
1705.0,0.46035
1706.0,0.458806
1707.0,0.457138
1708.0,0.455368
1709.0,0.453542
1710.0,0.451689
1711.0,0.44976799999999995
1712.0,0.447826
1713.0,0.445929
1714.0,0.444118
1715.0,0.442358
1716.0,0.44061
1717.0,0.438841
1718.0,0.437068
1719.0,0.43528799999999995
1720.0,0.43349200000000004
1721.0,0.431659
1722.0,0.42979799999999996
1723.0,0.42795099999999997
1724.0,0.426161
1725.0,0.424432
1726.0,0.422736
1727.0,0.421049
1728.0,0.419362
1729.0,0.41768700000000003
1730.0,0.416012
1731.0,0.414318
1732.0,0.41256
1733.0,0.41080399999999995
1734.0,0.409146
1735.0,0.40765
1736.0,0.406271
1737.0,0.405
1738.0,0.403833
1739.0,0.402783
1740.0,0.401837
1741.0,0.40096400000000004
1742.0,0.400137
1743.0,0.399365
1744.0,0.39868000000000003
1745.0,0.398117
1746.0,0.397686
1747.0,0.39736400000000005
1748.0,0.39712600000000003
1749.0,0.39695300000000006
1750.0,0.39685400000000004
1751.0,0.396843
1752.0,0.39693
1753.0,0.39712200000000003
1754.0,0.39740699999999995
1755.0,0.397772
1756.0,0.398221
1757.0,0.39877
1758.0,0.399367
1759.0,0.39995800000000004
1760.0,0.400583
1761.0,0.401217
1762.0,0.40178400000000003
1763.0,0.402223
1764.0,0.402562
1765.0,0.402849
1766.0,0.403127
1767.0,0.40338500000000005
1768.0,0.40362000000000003
1769.0,0.403854
1770.0,0.404092
1771.0,0.404321
1772.0,0.40456600000000004
1773.0,0.404853
1774.0,0.405187
1775.0,0.40555399999999997
1776.0,0.405944
1777.0,0.406357
1778.0,0.406798
1779.0,0.407253
1780.0,0.407702
1781.0,0.40812
1782.0,0.40854100000000004
1783.0,0.40901899999999997
1784.0,0.409591
1785.0,0.41023200000000004
1786.0,0.410932
1787.0,0.411686
1788.0,0.412536
1789.0,0.413436
1790.0,0.414296
1791.0,0.41505400000000003
1792.0,0.415748
1793.0,0.416428
1794.0,0.41713900000000004
1795.0,0.417887
1796.0,0.41864199999999996
1797.0,0.419371
1798.0,0.420056
1799.0,0.420713
1800.0,0.421344
1801.0,0.42195099999999996
1802.0,0.42253799999999997
1803.0,0.423097
1804.0,0.423625
1805.0,0.424101
1806.0,0.424533
1807.0,0.424968
1808.0,0.42545
1809.0,0.425989
1810.0,0.426538
1811.0,0.427045
1812.0,0.427519
1813.0,0.42796599999999996
1814.0,0.428343
1815.0,0.42859699999999995
1816.0,0.42871000000000004
1817.0,0.428771
1818.0,0.428882
1819.0,0.429063
1820.0,0.429271
1821.0,0.42948300000000006
1822.0,0.429687
1823.0,0.429901
1824.0,0.430099
1825.0,0.430251
1826.0,0.430352
1827.0,0.430418
1828.0,0.43046
1829.0,0.430494
1830.0,0.430522
1831.0,0.4305
1832.0,0.430385
1833.0,0.430176
1834.0,0.42989499999999997
1835.0,0.42956099999999997
1836.0,0.42916
1837.0,0.42868
1838.0,0.428196
1839.0,0.42778
1840.0,0.42743000000000003
1841.0,0.42709800000000003
1842.0,0.426738
1843.0,0.426369
1844.0,0.425991
1845.0,0.42552599999999996
1846.0,0.424903
1847.0,0.424141
1848.0,0.423271
1849.0,0.42231900000000006
1850.0,0.421282
1851.0,0.420156
1852.0,0.418958
1853.0,0.417697
1854.0,0.416369
1855.0,0.414968
1856.0,0.41348599999999996
1857.0,0.4119
1858.0,0.41024700000000003
1859.0,0.40858400000000006
1860.0,0.406959
1861.0,0.405341
1862.0,0.40366100000000005
1863.0,0.401849
1864.0,0.399887
1865.0,0.39785400000000004
1866.0,0.395837
1867.0,0.393834
1868.0,0.391826
1869.0,0.389878
1870.0,0.388052
1871.0,0.38634300000000005
1872.0,0.38467199999999996
1873.0,0.382957
1874.0,0.38121299999999997
1875.0,0.379447
1876.0,0.37763199999999997
1877.0,0.37574199999999996
1878.0,0.37378900000000004
1879.0,0.371807
1880.0,0.369821
1881.0,0.368531
1882.0,0.368819
1883.0,0.368913
1884.0,0.368695
1885.0,0.36787
1886.0,0.366654
1887.0,0.365632
1888.0,0.36493299999999995
1889.0,0.36440100000000003
1890.0,0.363523
1891.0,0.361521
1892.0,0.35909399999999997
1893.0,0.35596099999999997
1894.0,0.352657
1895.0,0.349874
1896.0,0.347682
1897.0,0.345526
1898.0,0.342954
1899.0,0.34012
1900.0,0.336982
1901.0,0.33332999999999996
1902.0,0.329349
1903.0,0.32569200000000004
1904.0,0.322551
1905.0,0.31969200000000003
1906.0,0.316992
1907.0,0.314508
1908.0,0.31213599999999997
1909.0,0.309702
1910.0,0.307226
1911.0,0.304909
1912.0,0.30287
1913.0,0.301044
1914.0,0.29947199999999996
1915.0,0.29835999999999996
1916.0,0.29745
1917.0,0.29611699999999996
1918.0,0.294304
1919.0,0.292259
1920.0,0.29009799999999997
1921.0,0.287671
1922.0,0.285485
1923.0,0.28402499999999997
1924.0,0.283042
1925.0,0.282015
1926.0,0.28073
1927.0,0.279372
1928.0,0.27801
1929.0,0.276611
1930.0,0.275241
1931.0,0.273981
1932.0,0.272796
1933.0,0.271759
1934.0,0.270973
1935.0,0.270383
1936.0,0.269771
1937.0,0.268998
1938.0,0.268208
1939.0,0.26759499999999997
1940.0,0.267155
1941.0,0.26687
1942.0,0.26679600000000003
1943.0,0.26696000000000003
1944.0,0.26708
1945.0,0.266929
1946.0,0.266629
1947.0,0.266359
1948.0,0.266082
1949.0,0.265888
1950.0,0.266032
1951.0,0.266543
1952.0,0.26720099999999997
1953.0,0.267813
1954.0,0.268437
1955.0,0.269134
1956.0,0.269937
1957.0,0.270822
1958.0,0.271751
1959.0,0.2728
1960.0,0.273816
1961.0,0.274562
1962.0,0.275057
1963.0,0.27545000000000003
1964.0,0.275837
1965.0,0.27617
1966.0,0.276421
1967.0,0.276545
1968.0,0.276611
1969.0,0.276733
1970.0,0.27689800000000003
1971.0,0.277113
1972.0,0.277411
1973.0,0.277787
1974.0,0.278206
1975.0,0.27868099999999996
1976.0,0.27919
1977.0,0.279606
1978.0,0.279841
1979.0,0.280065
1980.0,0.28048300000000004
1981.0,0.281069
1982.0,0.281736
1983.0,0.28247099999999997
1984.0,0.283277
1985.0,0.283981
1986.0,0.28440899999999997
1987.0,0.28482
1988.0,0.285613
1989.0,0.286803
1990.0,0.288159
1991.0,0.289508
1992.0,0.290915
1993.0,0.29245699999999997
1994.0,0.294221
1995.0,0.296104
1996.0,0.297906
1997.0,0.299628
1998.0,0.301344
1999.0,0.303088
2000.0,0.30484300000000003
2001.0,0.30666699999999997
2002.0,0.308617
2003.0,0.31062999999999996
2004.0,0.312594
2005.0,0.314519
2006.0,0.316393
2007.0,0.318191
2008.0,0.31993099999999997
2009.0,0.321505
2010.0,0.32276499999999997
2011.0,0.323888
2012.0,0.32524000000000003
2013.0,0.326903
2014.0,0.328616
2015.0,0.330151
2016.0,0.331573
2017.0,0.332903
2018.0,0.33408099999999996
2019.0,0.33519
2020.0,0.33644399999999997
2021.0,0.337939
2022.0,0.339403
2023.0,0.340535
2024.0,0.341388
2025.0,0.34225900000000004
2026.0,0.343266
2027.0,0.34433
2028.0,0.34546999999999994
2029.0,0.34671599999999997
2030.0,0.347986
2031.0,0.34922400000000003
2032.0,0.35046
2033.0,0.351543
2034.0,0.352392
2035.0,0.35307499999999997
2036.0,0.35363900000000004
2037.0,0.354023
2038.0,0.354417
2039.0,0.35503500000000004
2040.0,0.35580300000000004
2041.0,0.35649200000000003
2042.0,0.356933
2043.0,0.357364
2044.0,0.358151
2045.0,0.359398
2046.0,0.360574
2047.0,0.36125599999999997
2048.0,0.361646
2049.0,0.36193600000000004
2050.0,0.362066
2051.0,0.362184
2052.0,0.362585
2053.0,0.36329500000000003
2054.0,0.363876
2055.0,0.363995
2056.0,0.363887
2057.0,0.363906
2058.0,0.364096
2059.0,0.36431199999999997
2060.0,0.364448
2061.0,0.364529
2062.0,0.364605
2063.0,0.36465000000000003
2064.0,0.36471600000000004
2065.0,0.36497100000000005
2066.0,0.365495
2067.0,0.365935
2068.0,0.36593699999999996
2069.0,0.365687
2070.0,0.36565800000000004
2071.0,0.36597700000000005
2072.0,0.366423
2073.0,0.36686100000000005
2074.0,0.36735300000000004
2075.0,0.367677
2076.0,0.36763199999999996
2077.0,0.367431
2078.0,0.36743200000000004
2079.0,0.367667
2080.0,0.368009
2081.0,0.368423
2082.0,0.368925
2083.0,0.36934100000000003
2084.0,0.36963900000000005
2085.0,0.369829
2086.0,0.369838
2087.0,0.36963900000000005
2088.0,0.36945
2089.0,0.369432
2090.0,0.369476
2091.0,0.369429
2092.0,0.369235
2093.0,0.369071
2094.0,0.369124
2095.0,0.369297
2096.0,0.369328
2097.0,0.369129
2098.0,0.368861
2099.0,0.368651
2100.0,0.368452
2101.0,0.36837600000000004
2102.0,0.36859299999999995
2103.0,0.368892
2104.0,0.36885100000000004
2105.0,0.36845
2106.0,0.367933
2107.0,0.367393
2108.0,0.366815
2109.0,0.366514
2110.0,0.36660899999999996
2111.0,0.36675199999999997
2112.0,0.36658900000000005
2113.0,0.366236
2114.0,0.36606099999999997
2115.0,0.366284
2116.0,0.36658499999999994
2117.0,0.36658
2118.0,0.366348
2119.0,0.366081
2120.0,0.365775
2121.0,0.365495
2122.0,0.36554400000000004
2123.0,0.366048
2124.0,0.366381
2125.0,0.366008
2126.0,0.365303
2127.0,0.36487699999999995
2128.0,0.36485
2129.0,0.36483699999999997
2130.0,0.36459400000000003
2131.0,0.364223
2132.0,0.363665
2133.0,0.362704
2134.0,0.361849
2135.0,0.361776
2136.0,0.362264
2137.0,0.36264
2138.0,0.36278
2139.0,0.362714
2140.0,0.36219700000000005
2141.0,0.361248
2142.0,0.360336
2143.0,0.359607
2144.0,0.359017
2145.0,0.358782
2146.0,0.358946
2147.0,0.35905000000000004
2148.0,0.358747
2149.0,0.358281
2150.0,0.357991
2151.0,0.357903
2152.0,0.357802
2153.0,0.35757599999999995
2154.0,0.35727600000000004
2155.0,0.356879
2156.0,0.356387
2157.0,0.355809
2158.0,0.35512099999999996
2159.0,0.354342
2160.0,0.35360100000000005
2161.0,0.352907
2162.0,0.352235
2163.0,0.35158900000000004
2164.0,0.35096400000000005
2165.0,0.350325
2166.0,0.349612
2167.0,0.349007
2168.0,0.348725
2169.0,0.348647
2170.0,0.348468
2171.0,0.348192
2172.0,0.34780700000000003
2173.0,0.34720399999999996
2174.0,0.34641800000000006
2175.0,0.345713
2176.0,0.34510599999999997
2177.0,0.344617
2178.0,0.34437199999999996
2179.0,0.344327
2180.0,0.344178
2181.0,0.34389200000000003
2182.0,0.34347900000000003
2183.0,0.34281399999999995
2184.0,0.341941
2185.0,0.34130000000000005
2186.0,0.341034
2187.0,0.340898
2188.0,0.34072899999999995
2189.0,0.340576
2190.0,0.340312
2191.0,0.339911
2192.0,0.339453
2193.0,0.339001
2194.0,0.33852600000000005
2195.0,0.337981
2196.0,0.337353
2197.0,0.336688
2198.0,0.33598700000000004
2199.0,0.335267
2200.0,0.334696
2201.0,0.334308
2202.0,0.33401000000000003
2203.0,0.333813
2204.0,0.333654
2205.0,0.33325699999999997
2206.0,0.33260199999999995
2207.0,0.33185200000000004
2208.0,0.331034
2209.0,0.330182
2210.0,0.329548
2211.0,0.329167
2212.0,0.328814
2213.0,0.328416
2214.0,0.32797699999999996
2215.0,0.32733199999999996
2216.0,0.32642899999999997
2217.0,0.32582900000000004
2218.0,0.32573300000000005
2219.0,0.32597299999999996
2220.0,0.326586
2221.0,0.327607
2222.0,0.328335
2223.0,0.328636
2224.0,0.328637
2225.0,0.32821599999999995
2226.0,0.32742899999999997
2227.0,0.327
2228.0,0.32698900000000003
2229.0,0.32726700000000003
2230.0,0.32793500000000003
2231.0,0.32888300000000004
2232.0,0.329505
2233.0,0.329785
2234.0,0.329938
2235.0,0.33002499999999996
2236.0,0.330045
2237.0,0.330132
2238.0,0.330268
2239.0,0.330465
2240.0,0.33081000000000005
2241.0,0.331134
2242.0,0.33118400000000003
2243.0,0.331012
2244.0,0.330681
2245.0,0.330158
2246.0,0.32955599999999996
2247.0,0.329005
2248.0,0.32845199999999997
2249.0,0.327847
2250.0,0.32714
2251.0,0.32650100000000004
2252.0,0.326056
2253.0,0.325746
2254.0,0.32556199999999996
2255.0,0.325514
2256.0,0.325522
2257.0,0.32559600000000005
2258.0,0.325672
2259.0,0.325659
2260.0,0.32557899999999995
2261.0,0.325295
2262.0,0.324725
2263.0,0.324135
2264.0,0.32371
2265.0,0.323365
2266.0,0.32310099999999997
2267.0,0.32291899999999996
2268.0,0.32281
2269.0,0.32276699999999997
2270.0,0.32280099999999995
2271.0,0.32294199999999995
2272.0,0.32317799999999997
2273.0,0.323401
2274.0,0.323632
2275.0,0.32378500000000004
2276.0,0.323751
2277.0,0.323619
2278.0,0.32354700000000003
2279.0,0.32350900000000005
2280.0,0.323546
2281.0,0.323697
2282.0,0.323909
2283.0,0.324147
2284.0,0.32441499999999995
2285.0,0.32463000000000003
2286.0,0.32480400000000004
2287.0,0.324896
2288.0,0.324904
2289.0,0.324795
2290.0,0.32447899999999996
2291.0,0.323972
2292.0,0.32331000000000004
2293.0,0.32240800000000003
2294.0,0.321524
2295.0,0.320846
2296.0,0.320332
2297.0,0.32016500000000003
2298.0,0.32036200000000004
2299.0,0.3206
2300.0,0.32083
2301.0,0.32097200000000004
2302.0,0.32077599999999995
2303.0,0.320384
2304.0,0.320191
2305.0,0.32024299999999994
2306.0,0.320218
2307.0,0.32002600000000003
2308.0,0.319697
2309.0,0.319123
2310.0,0.318356
2311.0,0.317793
2312.0,0.31747
2313.0,0.31715499999999996
2314.0,0.316768
2315.0,0.316323
2316.0,0.31567900000000004
2317.0,0.31489999999999996
2318.0,0.314504
2319.0,0.314638
2320.0,0.314863
2321.0,0.31498000000000004
2322.0,0.31505
2323.0,0.31494700000000003
2324.0,0.314722
2325.0,0.31468599999999997
2326.0,0.314954
2327.0,0.315152
2328.0,0.31512799999999996
2329.0,0.314882
2330.0,0.314185
2331.0,0.313129
2332.0,0.31216
2333.0,0.311276
2334.0,0.310443
2335.0,0.309685
2336.0,0.30896999999999997
2337.0,0.308157
2338.0,0.307334
2339.0,0.307199
2340.0,0.307834
2341.0,0.30872900000000003
2342.0,0.309897
2343.0,0.310983
2344.0,0.311376
2345.0,0.311352
2346.0,0.311342
2347.0,0.31132899999999997
2348.0,0.311097
2349.0,0.310566
2350.0,0.30988299999999996
2351.0,0.309149
2352.0,0.308319
2353.0,0.307307
2354.0,0.30612100000000003
2355.0,0.305394
2356.0,0.305311
2357.0,0.30534
2358.0,0.305275
2359.0,0.30511900000000003
2360.0,0.304596
2361.0,0.303813
2362.0,0.303279
2363.0,0.303059
2364.0,0.302711
2365.0,0.302089
2366.0,0.301387
2367.0,0.30069199999999996
2368.0,0.299989
2369.0,0.29933
2370.0,0.29870599999999997
2371.0,0.298198
2372.0,0.297838
2373.0,0.297535
2374.0,0.297373
2375.0,0.297072
2376.0,0.29621
2377.0,0.294997
2378.0,0.29381
2379.0,0.29259799999999997
2380.0,0.291622
2381.0,0.291021
2382.0,0.290342
2383.0,0.289273
2384.0,0.288078
2385.0,0.28695
2386.0,0.285859
2387.0,0.284964
2388.0,0.284271
2389.0,0.283553
2390.0,0.282847
2391.0,0.281906
2392.0,0.28044
2393.0,0.278787
2394.0,0.277295
2395.0,0.275892
2396.0,0.274761
2397.0,0.27390000000000003
2398.0,0.2732
2399.0,0.272694
2400.0,0.27218800000000004
2401.0,0.27162
2402.0,0.270951
2403.0,0.27000399999999997
2404.0,0.268972
2405.0,0.268277
2406.0,0.26785
2407.0,0.267515
2408.0,0.267364
2409.0,0.266696
2410.0,0.265067
2411.0,0.263432
2412.0,0.26231899999999997
2413.0,0.261546
2414.0,0.261367
2415.0,0.261623
2416.0,0.26133500000000004
2417.0,0.260551
2418.0,0.259473
2419.0,0.258015
2420.0,0.25665
2421.0,0.25553899999999996
2422.0,0.254749
2423.0,0.25461500000000004
2424.0,0.254778
2425.0,0.254569
2426.0,0.254159
2427.0,0.25376899999999997
2428.0,0.253403
2429.0,0.252828
2430.0,0.251963
2431.0,0.25106
2432.0,0.250152
2433.0,0.2494
2434.0,0.249073
2435.0,0.24886
2436.0,0.24839
2437.0,0.247802
2438.0,0.24719000000000002
2439.0,0.24655100000000002
2440.0,0.246265
2441.0,0.246362
2442.0,0.246703
2443.0,0.24736
2444.0,0.247986
2445.0,0.248316
2446.0,0.24864
2447.0,0.249242
2448.0,0.24989
2449.0,0.25028500000000004
2450.0,0.250431
2451.0,0.249893
2452.0,0.248761
2453.0,0.247923
2454.0,0.247456
2455.0,0.246939
2456.0,0.246362
2457.0,0.24554099999999998
2458.0,0.244362
2459.0,0.242869
2460.0,0.24100100000000002
2461.0,0.238922
2462.0,0.236794
2463.0,0.234662
2464.0,0.232908
2465.0,0.231404
2466.0,0.22969
2467.0,0.227766
2468.0,0.22639399999999998
2469.0,0.225665
2470.0,0.225073
2471.0,0.224415
2472.0,0.224102
2473.0,0.22422799999999998
2474.0,0.22497
2475.0,0.22687200000000002
2476.0,0.228965
2477.0,0.230047
2478.0,0.230717
2479.0,0.23150099999999998
2480.0,0.23227599999999998
2481.0,0.233063
2482.0,0.233814
2483.0,0.23372199999999999
2484.0,0.232787
2485.0,0.231675
2486.0,0.23031600000000002
2487.0,0.22964500000000002
2488.0,0.229939
2489.0,0.230603
2490.0,0.231675
2491.0,0.232495
2492.0,0.232704
2493.0,0.232361
2494.0,0.231376
2495.0,0.22977
2496.0,0.22745300000000002
2497.0,0.22459199999999999
2498.0,0.221404
2499.0,0.21796700000000002
2500.0,0.214758
