Sample ID,9_Congo_00002
Species,9_Congo
Subgroup,9_Congo
Group,9_Congo
Library,EXM_MRS
Sample Description,Sample 9
Date Added,"02/20/2024,02/20/2024"
Viewing Geometry,
Other Information,"Acquired with 1    RS-3500_SN17580H8 [3]
Name: Instrument, dtype: object; 7,32,30,100,50,30 integration times; 100,100 scans averaged"
Composition,
Resolution,2.8nm@700nm 8nm@1500nm 6nm@2100nm
Grain Size,
Locality,
Database of Origin,ExoMars Mission Reference Samples
Wavelength,Response
370.0,0.074581
371.0,0.074711
372.0,0.074824
373.0,0.07494200000000001
374.0,0.075063
375.0,0.075158
376.0,0.07524
377.0,0.07531500000000001
378.0,0.075384
379.0,0.075476
380.0,0.075612
381.0,0.075708
382.0,0.075785
383.0,0.075873
384.0,0.075937
385.0,0.076014
386.0,0.076195
387.0,0.076409
388.0,0.07663400000000001
389.0,0.07679
390.0,0.077015
391.0,0.07734
392.0,0.077594
393.0,0.07781500000000001
394.0,0.078018
395.0,0.078244
396.0,0.07846199999999999
397.0,0.078651
398.0,0.078829
399.0,0.078975
400.0,0.079059
401.0,0.079183
402.0,0.07930799999999999
403.0,0.07931300000000001
404.0,0.079399
405.0,0.079553
406.0,0.079682
407.0,0.079857
408.0,0.080076
409.0,0.08024800000000001
410.0,0.080437
411.0,0.080659
412.0,0.08085300000000001
413.0,0.081059
414.0,0.081297
415.0,0.081447
416.0,0.08159100000000001
417.0,0.08180799999999999
418.0,0.081968
419.0,0.082104
420.0,0.082264
421.0,0.08243600000000001
422.0,0.082618
423.0,0.08281100000000001
424.0,0.082981
425.0,0.083138
426.0,0.083338
427.0,0.08351900000000001
428.0,0.083685
429.0,0.08391
430.0,0.084148
431.0,0.08438599999999999
432.0,0.084606
433.0,0.08479300000000001
434.0,0.08494600000000001
435.0,0.085106
436.0,0.08527100000000001
437.0,0.08544600000000001
438.0,0.085628
439.0,0.08579
440.0,0.08590999999999999
441.0,0.086047
442.0,0.08618100000000001
443.0,0.086296
444.0,0.08642799999999999
445.0,0.08655900000000001
446.0,0.08666299999999999
447.0,0.086789
448.0,0.08693899999999999
449.0,0.08710699999999999
450.0,0.087348
451.0,0.087621
452.0,0.087825
453.0,0.087943
454.0,0.088017
455.0,0.088157
456.0,0.088279
457.0,0.088392
458.0,0.088549
459.0,0.08869500000000001
460.0,0.088827
461.0,0.08897500000000001
462.0,0.08911
463.0,0.08923600000000001
464.0,0.089397
