Sample ID,9_Congo_00003
461.0,0.10888500000000001
462.0,0.10905200000000001
463.0,0.109207
464.0,0.109346
465.0,0.10949199999999999
466.0,0.109641
467.0,0.10975099999999999
468.0,0.109872
469.0,0.110011
470.0,0.110148
471.0,0.110282
472.0,0.11040599999999999
473.0,0.110477
474.0,0.1106
475.0,0.110792
476.0,0.11076499999999999
477.0,0.110762
478.0,0.110874
479.0,0.111038
480.0,0.11124700000000001
481.0,0.11148
482.0,0.111607
483.0,0.111717
484.0,0.111845
485.0,0.11198000000000001
486.0,0.112149
487.0,0.11235300000000001
488.0,0.112495
489.0,0.112597
490.0,0.11267300000000001
491.0,0.112791
492.0,0.11289199999999999
493.0,0.11296099999999999
494.0,0.11308199999999999
495.0,0.113209
496.0,0.113326
497.0,0.113455
498.0,0.11357300000000001
499.0,0.11367100000000001
500.0,0.113788
501.0,0.113872
502.0,0.11391
503.0,0.113964
504.0,0.114029
505.0,0.114101
506.0,0.114138
507.0,0.114188
508.0,0.114262
509.0,0.114375
510.0,0.114476
511.0,0.11456
512.0,0.114657
513.0,0.114755
514.0,0.114851
515.0,0.114935
516.0,0.115013
517.0,0.11508499999999999
518.0,0.115152
519.0,0.11521699999999999
520.0,0.11529199999999999
521.0,0.115401
522.0,0.115501
523.0,0.11558299999999999
524.0,0.115641
525.0,0.1157
526.0,0.11575799999999999
527.0,0.11581200000000001
528.0,0.11587
529.0,0.115936
530.0,0.11601900000000001
531.0,0.116101
532.0,0.116166
533.0,0.116202
534.0,0.116249
535.0,0.11630000000000001
536.0,0.116349
537.0,0.116435
538.0,0.11649
539.0,0.11649100000000001
540.0,0.116494
541.0,0.1165
542.0,0.116517
543.0,0.116568
544.0,0.116624
545.0,0.11668300000000001
546.0,0.11674799999999999
547.0,0.116804
548.0,0.116854
549.0,0.11691000000000001
550.0,0.11691599999999999
551.0,0.11691700000000001
552.0,0.116974
553.0,0.117036
554.0,0.11709199999999999
555.0,0.117133
556.0,0.11718
557.0,0.117219
558.0,0.117245
559.0,0.117256
560.0,0.117258
561.0,0.117258
562.0,0.11729300000000001
563.0,0.117317
564.0,0.117329
565.0,0.117341
566.0,0.117355
567.0,0.117364
568.0,0.117355
569.0,0.117329
570.0,0.117294
571.0,0.117255
572.0,0.11723900000000001
573.0,0.117222
574.0,0.117194
575.0,0.117174
576.0,0.117167
577.0,0.117165
578.0,0.117142
579.0,0.11713699999999999
580.0,0.11712600000000001
581.0,0.117064
582.0,0.11701800000000001
583.0,0.116981
584.0,0.116943
585.0,0.116853
586.0,0.116783
587.0,0.11676199999999999
588.0,0.116722
589.0,0.116678
590.0,0.116633
591.0,0.116585
592.0,0.11655099999999999
593.0,0.11651500000000001
594.0,0.11645699999999999
595.0,0.11644
596.0,0.11641
597.0,0.116326
598.0,0.11625400000000001
599.0,0.116176
600.0,0.116092
601.0,0.116013
602.0,0.11595499999999999
603.0,0.115909
604.0,0.115853
605.0,0.115828
606.0,0.115799
607.0,0.11574299999999998
608.0,0.115664
609.0,0.115574
610.0,0.115489
611.0,0.11544399999999999
612.0,0.115405
613.0,0.115377
614.0,0.11537000000000001
615.0,0.115356
616.0,0.11533099999999999
617.0,0.11529600000000001
618.0,0.11526
619.0,0.11523199999999999
620.0,0.115204
621.0,0.115151
622.0,0.11509
623.0,0.11503500000000001
624.0,0.114998
625.0,0.11496600000000001
626.0,0.11492200000000001
627.0,0.11487299999999999
628.0,0.11486
629.0,0.114827
630.0,0.114776
631.0,0.114713
632.0,0.11463699999999999
633.0,0.11456899999999999
634.0,0.11452
635.0,0.114471
636.0,0.11442999999999999
637.0,0.114369
638.0,0.114239
639.0,0.11412599999999999
640.0,0.114033
641.0,0.11395899999999999
642.0,0.113877
643.0,0.11382199999999999
644.0,0.11378
645.0,0.113715
646.0,0.113675
647.0,0.113646
648.0,0.11362299999999999
649.0,0.11360900000000002
650.0,0.113567
651.0,0.113508
652.0,0.113462
653.0,0.113388
654.0,0.11330899999999999
655.0,0.11324
656.0,0.113187
657.0,0.113103
658.0,0.11301399999999999
659.0,0.112946
660.0,0.112896
661.0,0.112842
662.0,0.112781
663.0,0.112731
664.0,0.11266400000000001
665.0,0.11258900000000001
666.0,0.112512
667.0,0.11240399999999999
668.0,0.112326
669.0,0.112273
670.0,0.11222
671.0,0.112164
672.0,0.11210300000000001
673.0,0.112041
674.0,0.111988
675.0,0.11193199999999999
676.0,0.11186
677.0,0.11176399999999999
678.0,0.111702
679.0,0.111654
680.0,0.111608
681.0,0.111545
682.0,0.111517
683.0,0.111479
684.0,0.111416
685.0,0.111327
686.0,0.11124700000000001
687.0,0.11118499999999999
688.0,0.111128
689.0,0.110982
690.0,0.110895
691.0,0.110842
692.0,0.110777
693.0,0.110708
694.0,0.11062200000000001
695.0,0.110552
696.0,0.11052300000000001
697.0,0.110474
698.0,0.11042500000000001
699.0,0.11038500000000001
700.0,0.110351
701.0,0.110334
702.0,0.110325
703.0,0.110311
704.0,0.110265
705.0,0.110222
706.0,0.110191
707.0,0.110169
708.0,0.11013099999999999
709.0,0.11006
710.0,0.10998100000000001
711.0,0.109911
712.0,0.109827
713.0,0.10981199999999999
714.0,0.109819
715.0,0.109792
716.0,0.109704
717.0,0.109636
718.0,0.10959400000000001
719.0,0.109567
720.0,0.109493
721.0,0.10942
722.0,0.10935800000000001
723.0,0.109311
724.0,0.109307
725.0,0.10929
726.0,0.109271
727.0,0.109276
728.0,0.10927400000000001
729.0,0.109251
730.0,0.10922599999999999
731.0,0.109216
732.0,0.109191
733.0,0.109185
734.0,0.10918699999999999
735.0,0.109184
736.0,0.109178
737.0,0.109218
738.0,0.109251
739.0,0.10923999999999999
740.0,0.109223
741.0,0.10918900000000001
742.0,0.10915699999999999
743.0,0.109149
744.0,0.109191
745.0,0.10924899999999999
746.0,0.109306
747.0,0.109345
748.0,0.109345
749.0,0.109311
750.0,0.10924099999999999
751.0,0.109179
752.0,0.10917299999999999
753.0,0.109163
754.0,0.109167
755.0,0.109192
756.0,0.109232
757.0,0.109248
758.0,0.10925000000000001
759.0,0.109277
760.0,0.10932399999999999
761.0,0.10933999999999999
762.0,0.109371
763.0,0.109346
764.0,0.10932700000000001
765.0,0.109395
766.0,0.109429
767.0,0.10949500000000001
768.0,0.10957700000000001
769.0,0.10965299999999999
770.0,0.109719
771.0,0.109775
772.0,0.109821
773.0,0.109847
774.0,0.10985099999999999
775.0,0.10992
776.0,0.109993
777.0,0.11006
778.0,0.1101
779.0,0.110084
780.0,0.110053
781.0,0.110078
782.0,0.110123
783.0,0.110163
784.0,0.11025499999999999
785.0,0.110351
786.0,0.11049400000000001
787.0,0.110633
788.0,0.110702
789.0,0.11076499999999999
790.0,0.11087300000000001
791.0,0.110964
792.0,0.111021
793.0,0.111067
794.0,0.111057
795.0,0.11109
796.0,0.11112399999999999
797.0,0.11117800000000001
798.0,0.11129099999999999
799.0,0.111266
800.0,0.111311
801.0,0.111402
802.0,0.11147399999999999
803.0,0.111476
804.0,0.111532
805.0,0.11151300000000001
806.0,0.111491
807.0,0.111531
808.0,0.11162699999999999
809.0,0.11160199999999999
810.0,0.111634
811.0,0.11165699999999999
812.0,0.111683
813.0,0.111745
814.0,0.111751
815.0,0.11180899999999999
816.0,0.111845
817.0,0.11189600000000001
818.0,0.11197800000000001
819.0,0.112017
820.0,0.11204700000000001
821.0,0.112081
822.0,0.112105
823.0,0.11214600000000001
824.0,0.11222099999999999
825.0,0.11213100000000001
826.0,0.11213800000000002
827.0,0.112081
828.0,0.112053
829.0,0.112089
830.0,0.11210200000000001
831.0,0.11202999999999999
832.0,0.111927
833.0,0.11185600000000001
834.0,0.111836
835.0,0.11183799999999999
836.0,0.11180899999999999
837.0,0.111898
838.0,0.111952
839.0,0.111969
840.0,0.111953
841.0,0.111904
842.0,0.111816
843.0,0.111777
844.0,0.11174400000000001
845.0,0.11171099999999999
846.0,0.11165699999999999
847.0,0.11160199999999999
848.0,0.11158200000000001
849.0,0.11154199999999999
850.0,0.11143399999999999
851.0,0.111403
852.0,0.111347
853.0,0.111293
854.0,0.111312
855.0,0.111357
856.0,0.11125299999999999
857.0,0.11119300000000001
858.0,0.11106099999999999
859.0,0.110998
860.0,0.111015
861.0,0.111045
862.0,0.11107900000000001
863.0,0.11100199999999999
864.0,0.111072
865.0,0.110982
866.0,0.110916
867.0,0.11091200000000001
868.0,0.110915
869.0,0.11096299999999999
870.0,0.110874
871.0,0.11083
872.0,0.110752
873.0,0.11066599999999999
874.0,0.11058299999999999
875.0,0.11049300000000001
876.0,0.110431
877.0,0.11044499999999999
878.0,0.11038600000000001
879.0,0.110426
880.0,0.110428
881.0,0.110398
882.0,0.110393
883.0,0.110345
884.0,0.110299
885.0,0.11034100000000001
886.0,0.11032700000000001
887.0,0.110321
888.0,0.110222
889.0,0.11025800000000001
890.0,0.110277
891.0,0.11021
892.0,0.110148
893.0,0.11013099999999999
894.0,0.110053
895.0,0.109901
896.0,0.10986499999999999
897.0,0.109777
898.0,0.10969799999999999
899.0,0.109666
900.0,0.10962899999999999
901.0,0.109603
902.0,0.109639
903.0,0.109649
904.0,0.109607
905.0,0.109586
906.0,0.109595
907.0,0.10964
908.0,0.109669
909.0,0.109534
910.0,0.109665
911.0,0.109513
912.0,0.10948600000000001
913.0,0.109385
914.0,0.10935700000000001
915.0,0.109386
916.0,0.10933899999999999
917.0,0.10936
918.0,0.10943699999999999
919.0,0.109513
920.0,0.109597
921.0,0.109459
922.0,0.109558
923.0,0.10956400000000001
924.0,0.109526
925.0,0.10949199999999999
926.0,0.109431
927.0,0.109631
928.0,0.109529
929.0,0.10940799999999999
930.0,0.109463
931.0,0.109468
932.0,0.109474
933.0,0.109562
934.0,0.10960800000000001
935.0,0.109533
936.0,0.109654
937.0,0.109759
938.0,0.10991
939.0,0.109937
940.0,0.109842
941.0,0.10994799999999999
942.0,0.109902
943.0,0.10976599999999999
944.0,0.109795
945.0,0.109828
946.0,0.10986499999999999
947.0,0.10995300000000001
948.0,0.11005000000000001
949.0,0.110161
950.0,0.11011100000000001
951.0,0.109908
952.0,0.110063
953.0,0.110182
954.0,0.11011599999999999
955.0,0.10989
956.0,0.110223
957.0,0.110375
958.0,0.110153
959.0,0.11000700000000001
960.0,0.110162
961.0,0.110097
962.0,0.11000299999999999
963.0,0.11002100000000001
964.0,0.11010099999999999
965.0,0.110231
966.0,0.110055
967.0,0.11001
968.0,0.110213
969.0,0.110249
970.0,0.110222
971.0,0.110184
972.0,0.11000199999999999
973.0,0.110443
974.0,0.11037699999999999
975.0,0.11025
976.0,0.11045500000000001
977.0,0.11019999999999999
978.0,0.110368
979.0,0.110486
980.0,0.110468
981.0,0.110501
982.0,0.110536
983.0,0.110571
984.0,0.1106
985.0,0.110624
986.0,0.11064199999999999
987.0,0.110655
988.0,0.110662
989.0,0.110664
990.0,0.11066000000000001
991.0,0.110651
992.0,0.11063700000000001
993.0,0.110616
994.0,0.11059100000000001
995.0,0.11057
996.0,0.11056200000000001
997.0,0.110555
998.0,0.11054800000000001
999.0,0.110541
1000.0,0.110534
1001.0,0.110526
1002.0,0.11051899999999999
1003.0,0.110511
1004.0,0.110503
1005.0,0.110497
1006.0,0.11049400000000001
1007.0,0.11049400000000001
1008.0,0.11049300000000001
1009.0,0.11048999999999999
1010.0,0.110482
1011.0,0.110471
1012.0,0.110459
1013.0,0.110447
1014.0,0.110434
1015.0,0.110419
1016.0,0.11040599999999999
1017.0,0.1104
1018.0,0.11040900000000001
1019.0,0.11042999999999999
1020.0,0.110443
1021.0,0.110431
1022.0,0.110378
1023.0,0.110299
1024.0,0.110215
1025.0,0.11015000000000001
1026.0,0.11010099999999999
1027.0,0.11006
1028.0,0.11003199999999999
1029.0,0.11002
1030.0,0.11003500000000001
1031.0,0.110069
1032.0,0.11010199999999999
1033.0,0.110113
1034.0,0.11010400000000001
1035.0,0.110084
1036.0,0.11005599999999999
1037.0,0.110025
1038.0,0.109984
1039.0,0.109937
1040.0,0.10989399999999999
1041.0,0.109867
1042.0,0.10985900000000001
1043.0,0.109861
1044.0,0.10985900000000001
1045.0,0.109839
1046.0,0.10979900000000001
1047.0,0.109753
1048.0,0.10971600000000001
1049.0,0.109706
1050.0,0.109723
1051.0,0.109753
1052.0,0.10978
1053.0,0.109789
1054.0,0.109789
1055.0,0.10978199999999999
1056.0,0.10977100000000001
1057.0,0.109758
1058.0,0.10974
1059.0,0.10972
1060.0,0.1097
1061.0,0.10968299999999999
1062.0,0.109664
1063.0,0.10964800000000001
1064.0,0.109637
1065.0,0.109636
1066.0,0.10964299999999999
1067.0,0.109654
1068.0,0.109665
1069.0,0.109674
1070.0,0.109686
1071.0,0.109696
1072.0,0.10970200000000001
1073.0,0.109704
1074.0,0.10970200000000001
1075.0,0.10969799999999999
1076.0,0.109693
1077.0,0.109688
1078.0,0.10968299999999999
1079.0,0.109675
1080.0,0.109667
1081.0,0.109651
1082.0,0.10963200000000001
1083.0,0.109617
1084.0,0.10961499999999999
1085.0,0.10963300000000001
1086.0,0.10966300000000001
1087.0,0.109693
1088.0,0.10971500000000001
1089.0,0.109726
1090.0,0.109733
1091.0,0.109739
1092.0,0.109747
1093.0,0.10975199999999999
1094.0,0.109758
1095.0,0.10977
1096.0,0.109794
1097.0,0.109833
1098.0,0.10988099999999999
1099.0,0.10993
1100.0,0.10997299999999999
1101.0,0.110015
1102.0,0.110055
1103.0,0.110094
1104.0,0.11013
1105.0,0.110166
1106.0,0.11019899999999999
1107.0,0.110225
1108.0,0.11023899999999999
1109.0,0.11023899999999999
1110.0,0.110235
1111.0,0.11023899999999999
1112.0,0.11026
1113.0,0.110292
1114.0,0.11033
1115.0,0.11037000000000001
1116.0,0.110411
1117.0,0.110456
1118.0,0.110501
1119.0,0.110542
1120.0,0.11058
1121.0,0.110616
1122.0,0.110647
1123.0,0.11066599999999999
1124.0,0.110668
1125.0,0.110655
1126.0,0.11064399999999999
1127.0,0.110649
1128.0,0.11067199999999999
1129.0,0.110704
1130.0,0.110746
1131.0,0.11079599999999999
1132.0,0.110857
1133.0,0.110928
1134.0,0.11100199999999999
1135.0,0.111073
1136.0,0.111145
1137.0,0.11121700000000001
1138.0,0.111288
1139.0,0.111357
1140.0,0.11142899999999999
1141.0,0.111499
1142.0,0.111559
1143.0,0.111599
1144.0,0.111617
1145.0,0.111625
1146.0,0.11164199999999999
1147.0,0.111679
1148.0,0.11172900000000001
1149.0,0.11178800000000001
1150.0,0.111849
1151.0,0.111914
1152.0,0.111986
1153.0,0.112058
1154.0,0.11212
1155.0,0.11216200000000001
1156.0,0.112189
1157.0,0.112213
1158.0,0.112247
1159.0,0.11229499999999999
1160.0,0.11235200000000001
1161.0,0.11241300000000001
1162.0,0.112475
1163.0,0.11253500000000001
1164.0,0.112596
1165.0,0.112661
1166.0,0.112734
1167.0,0.11281599999999999
1168.0,0.112904
1169.0,0.112994
1170.0,0.113081
1171.0,0.113169
1172.0,0.113256
1173.0,0.113338
1174.0,0.11341200000000001
1175.0,0.11348000000000001
1176.0,0.113541
1177.0,0.113592
1178.0,0.113627
1179.0,0.113637
1180.0,0.113641
1181.0,0.11366300000000001
1182.0,0.113715
1183.0,0.11378500000000001
1184.0,0.113873
1185.0,0.113978
1186.0,0.114108
1187.0,0.114265
1188.0,0.114429
1189.0,0.114579
1190.0,0.114703
1191.0,0.114813
1192.0,0.11491699999999999
1193.0,0.115023
1194.0,0.115131
1195.0,0.115238
1196.0,0.115344
1197.0,0.11544600000000001
1198.0,0.11554500000000001
1199.0,0.115642
1200.0,0.11573800000000001
1201.0,0.115831
1202.0,0.115921
1203.0,0.11601
1204.0,0.116099
1205.0,0.11619099999999999
1206.0,0.116284
1207.0,0.116379
1208.0,0.11647600000000001
1209.0,0.116578
1210.0,0.116684
1211.0,0.11679199999999999
1212.0,0.116898
1213.0,0.116997
1214.0,0.11709199999999999
1215.0,0.117186
1216.0,0.117285
1217.0,0.117392
1218.0,0.11750400000000001
1219.0,0.11761799999999999
1220.0,0.11773099999999999
1221.0,0.117844
1222.0,0.117958
1223.0,0.11806900000000001
1224.0,0.118173
1225.0,0.11827199999999999
1226.0,0.118367
1227.0,0.118453
1228.0,0.118526
1229.0,0.11857799999999999
1230.0,0.11862
1231.0,0.118668
1232.0,0.118736
1233.0,0.118817
1234.0,0.118909
1235.0,0.11901400000000001
1236.0,0.119136
1237.0,0.11928000000000001
1238.0,0.119432
1239.0,0.11958
1240.0,0.119716
1241.0,0.119848
1242.0,0.119975
1243.0,0.1201
1244.0,0.120222
1245.0,0.12033899999999999
1246.0,0.120457
1247.0,0.12057999999999999
1248.0,0.120714
1249.0,0.120853
1250.0,0.12098800000000001
1251.0,0.12111000000000001
1252.0,0.121216
1253.0,0.121312
1254.0,0.12140599999999999
1255.0,0.121502
1256.0,0.121595
1257.0,0.12168799999999999
1258.0,0.121783
1259.0,0.121885
1260.0,0.121994
1261.0,0.12210499999999999
1262.0,0.122215
1263.0,0.12232100000000001
1264.0,0.122424
1265.0,0.122526
1266.0,0.12263
1267.0,0.12273400000000001
1268.0,0.12283899999999999
1269.0,0.12294600000000001
1270.0,0.123057
1271.0,0.12317399999999999
1272.0,0.12329499999999999
1273.0,0.123416
1274.0,0.123534
1275.0,0.12364900000000001
1276.0,0.123761
1277.0,0.123874
1278.0,0.123987
1279.0,0.12410299999999999
1280.0,0.124218
1281.0,0.124331
1282.0,0.124439
1283.0,0.124542
1284.0,0.124643
1285.0,0.12474500000000001
1286.0,0.12484999999999999
1287.0,0.12495799999999999
1288.0,0.125065
1289.0,0.12517
1290.0,0.12527
1291.0,0.125367
1292.0,0.125465
1293.0,0.125568
1294.0,0.125677
1295.0,0.12579100000000001
1296.0,0.12590500000000002
1297.0,0.12602
1298.0,0.126137
1299.0,0.126255
1300.0,0.126366
1301.0,0.126464
1302.0,0.126543
1303.0,0.126618
1304.0,0.12670299999999998
1305.0,0.126812
1306.0,0.12694
1307.0,0.127077
1308.0,0.127214
1309.0,0.127347
1310.0,0.127482
1311.0,0.127615
1312.0,0.12774
1313.0,0.127855
1314.0,0.127963
1315.0,0.12806599999999999
1316.0,0.128166
1317.0,0.128259
1318.0,0.128348
1319.0,0.128437
1320.0,0.128529
1321.0,0.12862
1322.0,0.128713
1323.0,0.128811
1324.0,0.128919
1325.0,0.12903900000000001
1326.0,0.129161
1327.0,0.129274
1328.0,0.12936999999999999
1329.0,0.12945399999999999
1330.0,0.129532
1331.0,0.129611
1332.0,0.129687
1333.0,0.12975899999999999
1334.0,0.129837
1335.0,0.12992800000000002
1336.0,0.13003299999999998
1337.0,0.13014900000000001
1338.0,0.130271
1339.0,0.130394
1340.0,0.130525
1341.0,0.13066
1342.0,0.13078900000000002
1343.0,0.130909
1344.0,0.131022
1345.0,0.13113
1346.0,0.13123100000000001
1347.0,0.131321
1348.0,0.131402
1349.0,0.13147999999999999
1350.0,0.131566
1351.0,0.131665
1352.0,0.131769
1353.0,0.13187
1354.0,0.131961
1355.0,0.132041
1356.0,0.13211399999999998
1357.0,0.132189
1358.0,0.132272
1359.0,0.132358
1360.0,0.132448
1361.0,0.13254200000000002
1362.0,0.132645
1363.0,0.132756
1364.0,0.132869
1365.0,0.132978
1366.0,0.133082
1367.0,0.133184
1368.0,0.133279
1369.0,0.133359
1370.0,0.133424
1371.0,0.13347799999999999
1372.0,0.133523
1373.0,0.13356099999999999
1374.0,0.133588
1375.0,0.133608
1376.0,0.133627
1377.0,0.133655
1378.0,0.13369
1379.0,0.13372299999999998
1380.0,0.133742
1381.0,0.133745
1382.0,0.133736
1383.0,0.133711
1384.0,0.133661
1385.0,0.13359
1386.0,0.133498
1387.0,0.13338
1388.0,0.13322900000000001
1389.0,0.13305
1390.0,0.13284100000000001
1391.0,0.13259600000000002
1392.0,0.13231
1393.0,0.131978
1394.0,0.131611
1395.0,0.13122
1396.0,0.130807
1397.0,0.130366
1398.0,0.129906
1399.0,0.129436
1400.0,0.12895099999999998
1401.0,0.128449
1402.0,0.127947
1403.0,0.127461
1404.0,0.126971
1405.0,0.12649
1406.0,0.126048
1407.0,0.125667
1408.0,0.125323
1409.0,0.12503399999999998
1410.0,0.124824
1411.0,0.12470700000000001
1412.0,0.124671
1413.0,0.12470700000000001
1414.0,0.124805
1415.0,0.12496600000000001
1416.0,0.125196
1417.0,0.125488
1418.0,0.12584099999999998
1419.0,0.126268
1420.0,0.126753
1421.0,0.127272
1422.0,0.127806
1423.0,0.128386
1424.0,0.12898199999999999
1425.0,0.129558
1426.0,0.130089
1427.0,0.130594
1428.0,0.13108599999999998
1429.0,0.13158
1430.0,0.132087
1431.0,0.13259600000000002
1432.0,0.133087
1433.0,0.133545
1434.0,0.133978
1435.0,0.134385
1436.0,0.134755
1437.0,0.135073
1438.0,0.13533799999999999
1439.0,0.135574
1440.0,0.13580399999999998
1441.0,0.136045
1442.0,0.136284
1443.0,0.136512
1444.0,0.13672399999999998
1445.0,0.136922
1446.0,0.13710699999999998
1447.0,0.137274
1448.0,0.13741899999999999
1449.0,0.137534
1450.0,0.137634
1451.0,0.137737
1452.0,0.137858
1453.0,0.137986
1454.0,0.13812
1455.0,0.138258
1456.0,0.138402
1457.0,0.13855399999999998
1458.0,0.138703
1459.0,0.138836
1460.0,0.138951
1461.0,0.139054
1462.0,0.139158
1463.0,0.13927
1464.0,0.13938499999999998
1465.0,0.13950200000000001
1466.0,0.139625
1467.0,0.139756
1468.0,0.139897
1469.0,0.140036
1470.0,0.140164
1471.0,0.14027699999999999
1472.0,0.140379
1473.0,0.14047700000000002
1474.0,0.140575
1475.0,0.14066599999999999
1476.0,0.140755
1477.0,0.140858
1478.0,0.140986
1479.0,0.14113699999999998
1480.0,0.141298
1481.0,0.141453
1482.0,0.141598
1483.0,0.14174
1484.0,0.141874
1485.0,0.141996
1486.0,0.1421
1487.0,0.14219400000000001
1488.0,0.142285
1489.0,0.142382
1490.0,0.14248
1491.0,0.14257899999999998
1492.0,0.142676
1493.0,0.142769
1494.0,0.142857
1495.0,0.142949
1496.0,0.143057
1497.0,0.143192
1498.0,0.143342
1499.0,0.143484
1500.0,0.143599
1501.0,0.143686
1502.0,0.14376
1503.0,0.143837
1504.0,0.143923
1505.0,0.144007
1506.0,0.144102
1507.0,0.144222
1508.0,0.14438700000000002
1509.0,0.144583
1510.0,0.14477299999999999
1511.0,0.144926
1512.0,0.145041
1513.0,0.14513600000000001
1514.0,0.145224
1515.0,0.14531
1516.0,0.14538700000000002
1517.0,0.145463
1518.0,0.145547
1519.0,0.145648
1520.0,0.145758
1521.0,0.145865
1522.0,0.145959
1523.0,0.14604
1524.0,0.146112
1525.0,0.146182
1526.0,0.146252
1527.0,0.146318
1528.0,0.14638299999999999
1529.0,0.146454
1530.0,0.146532
1531.0,0.146614
1532.0,0.146701
1533.0,0.146792
1534.0,0.14688700000000002
1535.0,0.146986
1536.0,0.147087
1537.0,0.147189
1538.0,0.147293
1539.0,0.147399
1540.0,0.147504
1541.0,0.147607
1542.0,0.14770899999999998
1543.0,0.147811
1544.0,0.147912
1545.0,0.148016
1546.0,0.148119
1547.0,0.14821199999999998
1548.0,0.148284
1549.0,0.148333
1550.0,0.148377
1551.0,0.148435
1552.0,0.14851599999999998
1553.0,0.148611
1554.0,0.14871299999999998
1555.0,0.148813
1556.0,0.148918
1557.0,0.149025
1558.0,0.14912699999999998
1559.0,0.14922000000000002
1560.0,0.149305
1561.0,0.149385
1562.0,0.14946099999999998
1563.0,0.14952500000000002
1564.0,0.149582
1565.0,0.149646
1566.0,0.149731
1567.0,0.149848
1568.0,0.149976
1569.0,0.15009
1570.0,0.15017
1571.0,0.150227
1572.0,0.150273
1573.0,0.150317
1574.0,0.15035199999999999
1575.0,0.150379
1576.0,0.15042
1577.0,0.150495
1578.0,0.150609
1579.0,0.15073999999999999
1580.0,0.150868
1581.0,0.150978
1582.0,0.15108
1583.0,0.15118
1584.0,0.151281
1585.0,0.151389
1586.0,0.151497
1587.0,0.151598
1588.0,0.151685
1589.0,0.15176
1590.0,0.15182700000000002
1591.0,0.151889
1592.0,0.151949
1593.0,0.152005
1594.0,0.152056
1595.0,0.1521
1596.0,0.152136
1597.0,0.152167
1598.0,0.152197
1599.0,0.15223
1600.0,0.152261
1601.0,0.15229499999999999
1602.0,0.152342
1603.0,0.152405
1604.0,0.152479
1605.0,0.15256
1606.0,0.152643
1607.0,0.152728
1608.0,0.152817
1609.0,0.152913
1610.0,0.153016
1611.0,0.15312900000000002
1612.0,0.153243
1613.0,0.15334899999999999
1614.0,0.153447
1615.0,0.15353899999999998
1616.0,0.153625
1617.0,0.153703
1618.0,0.153775
1619.0,0.153839
1620.0,0.153895
1621.0,0.153936
1622.0,0.153964
1623.0,0.153997
1624.0,0.154049
1625.0,0.154121
1626.0,0.154206
1627.0,0.15429299999999999
1628.0,0.154381
1629.0,0.154479
1630.0,0.15457100000000001
1631.0,0.154639
1632.0,0.154674
1633.0,0.15469
1634.0,0.1547
1635.0,0.154714
