Sample ID,4_Watchet_Bay_00004
1623.0,0.445018
1624.0,0.445129
1625.0,0.445234
1626.0,0.44534
1627.0,0.445452
1628.0,0.445576
1629.0,0.445706
1630.0,0.445847
1631.0,0.446001
1632.0,0.44616999999999996
1633.0,0.446353
1634.0,0.44654499999999997
1635.0,0.446745
1636.0,0.44695999999999997
1637.0,0.44717799999999996
1638.0,0.44738900000000004
1639.0,0.44758899999999996
1640.0,0.44778399999999996
1641.0,0.447969
1642.0,0.44813899999999995
1643.0,0.44829399999999997
1644.0,0.448437
1645.0,0.448573
1646.0,0.448704
1647.0,0.44883
1648.0,0.448949
1649.0,0.449056
1650.0,0.449146
1651.0,0.449225
1652.0,0.449307
1653.0,0.44940199999999997
1654.0,0.4495
1655.0,0.449608
1656.0,0.44974
1657.0,0.44990600000000003
1658.0,0.450099
1659.0,0.45030000000000003
1660.0,0.450496
1661.0,0.450702
1662.0,0.450905
1663.0,0.451077
1664.0,0.451197
1665.0,0.451276
1666.0,0.45132599999999995
1667.0,0.451356
1668.0,0.451338
1669.0,0.45129800000000003
1670.0,0.451294
1671.0,0.45137700000000003
1672.0,0.451532
1673.0,0.451719
1674.0,0.45189999999999997
1675.0,0.45207299999999995
1676.0,0.45225099999999996
1677.0,0.452416
1678.0,0.452555
1679.0,0.452674
1680.0,0.45277700000000004
1681.0,0.452864
1682.0,0.45293799999999995
1683.0,0.45299799999999996
1684.0,0.45303800000000005
1685.0,0.45304900000000004
1686.0,0.45301400000000003
1687.0,0.45296
1688.0,0.45292299999999996
1689.0,0.45293
1690.0,0.452963
1691.0,0.45300199999999996
1692.0,0.453029
1693.0,0.45303800000000005
1694.0,0.453043
1695.0,0.45305700000000004
1696.0,0.453099
1697.0,0.453172
1698.0,0.45323599999999997
1699.0,0.45325000000000004
1700.0,0.45319499999999996
1701.0,0.4531
1702.0,0.45299500000000004
1703.0,0.45289999999999997
1704.0,0.452797
1705.0,0.452698
1706.0,0.452618
1707.0,0.45259900000000003
1708.0,0.452612
1709.0,0.45256399999999997
1710.0,0.45237
1711.0,0.452044
1712.0,0.451646
1713.0,0.451235
1714.0,0.45082099999999997
1715.0,0.45037799999999995
1716.0,0.449942
1717.0,0.449548
1718.0,0.449204
1719.0,0.448872
1720.0,0.44850999999999996
1721.0,0.448088
1722.0,0.44763
1723.0,0.44716500000000003
1724.0,0.446724
1725.0,0.44630600000000004
1726.0,0.445895
1727.0,0.44548000000000004
1728.0,0.44506
1729.0,0.444644
1730.0,0.44420699999999996
1731.0,0.443724
1732.0,0.44317700000000004
1733.0,0.442602
1734.0,0.44205
1735.0,0.44155
1736.0,0.441077
1737.0,0.44063699999999995
1738.0,0.440242
1739.0,0.43991
1740.0,0.43961799999999995
1741.0,0.43932499999999997
1742.0,0.43900399999999995
1743.0,0.43866999999999995
1744.0,0.438339
1745.0,0.43802399999999997
1746.0,0.43770200000000004
1747.0,0.43739400000000006
1748.0,0.437149
1749.0,0.437003
1750.0,0.436935
1751.0,0.436931
1752.0,0.436982
1753.0,0.437104
1754.0,0.437283
1755.0,0.437489
1756.0,0.437703
1757.0,0.43794299999999997
1758.0,0.43819899999999995
1759.0,0.438464
1760.0,0.438764
1761.0,0.439073
1762.0,0.439336
1763.0,0.439504
1764.0,0.43959499999999996
1765.0,0.439658
1766.0,0.439741
1767.0,0.439841
1768.0,0.43994500000000003
1769.0,0.44005000000000005
1770.0,0.440153
1771.0,0.44025
1772.0,0.440359
1773.0,0.440497
1774.0,0.440669
1775.0,0.440863
1776.0,0.441068
1777.0,0.44128500000000004
1778.0,0.44152500000000006
1779.0,0.441755
1780.0,0.44194
1781.0,0.442044
1782.0,0.44211799999999996
1783.0,0.442237
1784.0,0.44244999999999995
1785.0,0.442722
1786.0,0.44304699999999997
1787.0,0.443425
1788.0,0.443904
1789.0,0.444429
1790.0,0.444903
1791.0,0.445246
1792.0,0.44549999999999995
1793.0,0.445753
1794.0,0.446094
1795.0,0.446552
1796.0,0.447044
1797.0,0.447476
1798.0,0.44778399999999996
1799.0,0.448014
1800.0,0.448205
1801.0,0.44839300000000004
1802.0,0.448559
1803.0,0.448712
1804.0,0.44887900000000003
1805.0,0.44907800000000003
1806.0,0.44929600000000003
1807.0,0.44951300000000005
1808.0,0.44971200000000006
1809.0,0.449895
1810.0,0.45006999999999997
1811.0,0.450244
1812.0,0.450429
1813.0,0.45061700000000005
1814.0,0.450783
1815.0,0.450902
1816.0,0.450967
1817.0,0.451018
1818.0,0.451096
1819.0,0.451211
1820.0,0.45134500000000005
1821.0,0.45148200000000005
1822.0,0.451615
1823.0,0.451755
1824.0,0.451887
1825.0,0.45199199999999995
1826.0,0.452055
1827.0,0.452099
1828.0,0.452157
1829.0,0.45226500000000003
1830.0,0.452416
1831.0,0.452553
1832.0,0.45262
1833.0,0.452628
1834.0,0.45258899999999996
1835.0,0.45250599999999996
1836.0,0.452355
1837.0,0.452132
1838.0,0.451918
1839.0,0.451791
1840.0,0.45175800000000005
1841.0,0.45175400000000004
1842.0,0.451708
1843.0,0.451606
1844.0,0.451473
1845.0,0.451306
1846.0,0.45110100000000003
1847.0,0.45085299999999995
1848.0,0.45057400000000003
1849.0,0.45028
1850.0,0.450002
1851.0,0.449708
1852.0,0.44933300000000004
1853.0,0.448813
1854.0,0.448159
1855.0,0.447473
1856.0,0.44685
1857.0,0.44626
1858.0,0.44570099999999996
1859.0,0.44520400000000004
1860.0,0.444821
1861.0,0.444526
1862.0,0.444208
1863.0,0.443764
1864.0,0.443232
1865.0,0.442622
1866.0,0.441924
1867.0,0.44114400000000004
1868.0,0.44028100000000003
1869.0,0.439307
1870.0,0.43819
1871.0,0.436928
1872.0,0.435573
1873.0,0.434178
1874.0,0.432715
1875.0,0.431199
1876.0,0.429685
1877.0,0.428219
1878.0,0.426777
1879.0,0.425303
1880.0,0.423743
1881.0,0.42208799999999996
1882.0,0.420406
1883.0,0.418763
1884.0,0.416974
1885.0,0.414758
1886.0,0.412297
1887.0,0.410118
1888.0,0.408298
1889.0,0.40646
1890.0,0.404256
1891.0,0.401712
1892.0,0.39888399999999996
1893.0,0.395475
1894.0,0.39203499999999997
1895.0,0.38945
1896.0,0.387875
1897.0,0.386417
1898.0,0.38423900000000005
1899.0,0.381539
1900.0,0.378855
1901.0,0.37640799999999996
1902.0,0.374072
1903.0,0.37201300000000004
1904.0,0.37034100000000003
1905.0,0.368902
1906.0,0.36748800000000004
1907.0,0.366102
1908.0,0.364782
1909.0,0.363526
1910.0,0.362335
1911.0,0.361194
1912.0,0.360066
1913.0,0.35897
1914.0,0.35801499999999997
1915.0,0.35729999999999995
1916.0,0.356719
1917.0,0.356098
1918.0,0.355529
1919.0,0.354826
1920.0,0.35368299999999997
1921.0,0.35208
1922.0,0.350404
1923.0,0.348925
1924.0,0.34751
1925.0,0.34609900000000005
1926.0,0.344653
1927.0,0.34321599999999997
1928.0,0.341861
1929.0,0.34057299999999996
1930.0,0.33937100000000003
1931.0,0.338313
1932.0,0.337428
1933.0,0.336534
1934.0,0.33545
1935.0,0.334268
1936.0,0.33320700000000003
1937.0,0.33232100000000003
1938.0,0.331588
1939.0,0.331129
1940.0,0.331042
1941.0,0.33106
1942.0,0.330878
1943.0,0.33055100000000004
1944.0,0.330325
1945.0,0.330343
1946.0,0.33053400000000005
1947.0,0.330933
1948.0,0.33157200000000003
1949.0,0.332403
1950.0,0.333359
1951.0,0.334474
1952.0,0.335667
1953.0,0.33681199999999994
1954.0,0.337913
1955.0,0.33923699999999996
1956.0,0.341018
1957.0,0.343078
1958.0,0.345068
1959.0,0.34706600000000004
1960.0,0.34889699999999996
1961.0,0.35018
1962.0,0.350913
1963.0,0.351481
1964.0,0.35214100000000004
1965.0,0.352765
1966.0,0.353309
1967.0,0.353734
1968.0,0.35409799999999997
1969.0,0.35448300000000005
1970.0,0.354848
1971.0,0.355282
1972.0,0.355918
1973.0,0.35672899999999996
1974.0,0.35760800000000004
1975.0,0.358564
1976.0,0.359566
1977.0,0.360362
1978.0,0.360824
1979.0,0.361199
1980.0,0.361749
1981.0,0.36240900000000004
1982.0,0.363208
1983.0,0.36424599999999996
1984.0,0.36546799999999996
1985.0,0.366605
1986.0,0.367522
1987.0,0.36839599999999995
1988.0,0.369416
1989.0,0.37054299999999996
1990.0,0.371814
1991.0,0.373282
1992.0,0.374925
1993.0,0.37675800000000004
1994.0,0.37885199999999997
1995.0,0.381117
1996.0,0.383369
1997.0,0.38566
1998.0,0.38788200000000006
1999.0,0.38988300000000004
2000.0,0.39171
2001.0,0.393573
2002.0,0.395567
2003.0,0.397615
2004.0,0.39968200000000004
2005.0,0.401825
2006.0,0.403908
2007.0,0.405794
2008.0,0.40753300000000003
2009.0,0.409003
2010.0,0.410049
2011.0,0.410852
2012.0,0.411741
2013.0,0.412687
2014.0,0.41371600000000003
2015.0,0.41496099999999997
2016.0,0.416419
2017.0,0.41779299999999997
2018.0,0.418964
2019.0,0.420013
2020.0,0.420925
2021.0,0.42168799999999995
2022.0,0.42233400000000004
2023.0,0.42284900000000003
2024.0,0.423197
2025.0,0.423707
2026.0,0.424587
2027.0,0.42564500000000005
2028.0,0.426646
2029.0,0.42761699999999997
2030.0,0.42851799999999995
2031.0,0.429234
2032.0,0.429797
2033.0,0.430443
2034.0,0.431339
2035.0,0.432309
2036.0,0.433099
2037.0,0.433716
2038.0,0.434237
2039.0,0.434692
2040.0,0.43506700000000004
2041.0,0.435383
2042.0,0.435604
2043.0,0.43579999999999997
2044.0,0.436107
2045.0,0.436536
2046.0,0.436988
2047.0,0.43737299999999996
2048.0,0.437738
2049.0,0.438204
2050.0,0.438839
2051.0,0.439511
2052.0,0.440081
2053.0,0.440604
2054.0,0.44095300000000004
2055.0,0.44097200000000003
2056.0,0.44079
2057.0,0.44069699999999995
2058.0,0.440721
2059.0,0.440766
2060.0,0.44077599999999995
2061.0,0.440769
2062.0,0.440734
2063.0,0.44066000000000005
2064.0,0.440558
2065.0,0.440432
2066.0,0.440239
2067.0,0.44013399999999997
2068.0,0.440237
2069.0,0.440496
2070.0,0.440938
2071.0,0.441632
2072.0,0.44242899999999996
2073.0,0.443198
2074.0,0.444012
2075.0,0.444521
2076.0,0.444488
2077.0,0.444139
2078.0,0.443744
2079.0,0.443209
2080.0,0.442748
2081.0,0.442657
2082.0,0.442835
2083.0,0.443075
2084.0,0.443395
2085.0,0.44371099999999997
2086.0,0.44379199999999996
2087.0,0.443647
2088.0,0.443462
2089.0,0.443269
2090.0,0.443093
2091.0,0.44323500000000005
2092.0,0.44386600000000004
2093.0,0.44446599999999997
2094.0,0.444602
2095.0,0.444465
2096.0,0.444151
2097.0,0.44355100000000003
2098.0,0.442917
2099.0,0.44264600000000004
2100.0,0.442675
2101.0,0.44256799999999996
2102.0,0.44206
2103.0,0.441399
2104.0,0.440884
2105.0,0.440472
2106.0,0.440197
2107.0,0.44013599999999997
2108.0,0.440251
2109.0,0.440451
2110.0,0.44082
2111.0,0.441121
2112.0,0.44107300000000005
2113.0,0.440772
2114.0,0.44040599999999996
2115.0,0.43993699999999997
2116.0,0.43949599999999994
2117.0,0.439382
2118.0,0.439546
2119.0,0.439696
2120.0,0.439724
2121.0,0.43969299999999994
2122.0,0.439567
2123.0,0.439334
2124.0,0.43905500000000003
2125.0,0.43870600000000004
2126.0,0.438345
2127.0,0.438267
2128.0,0.438643
2129.0,0.438951
2130.0,0.438722
2131.0,0.438174
2132.0,0.437559
2133.0,0.43678400000000006
2134.0,0.43611199999999994
2135.0,0.435971
2136.0,0.436221
2137.0,0.43639000000000006
2138.0,0.436305
2139.0,0.436158
2140.0,0.43609699999999996
2141.0,0.436104
2142.0,0.43599
2143.0,0.43565
2144.0,0.435169
2145.0,0.434593
2146.0,0.433857
2147.0,0.433272
2148.0,0.43315
2149.0,0.433236
2150.0,0.43302999999999997
2151.0,0.432526
2152.0,0.431907
2153.0,0.431225
2154.0,0.430481
2155.0,0.429824
2156.0,0.42926499999999995
2157.0,0.42871699999999996
2158.0,0.42812300000000003
2159.0,0.42750900000000003
2160.0,0.42689
2161.0,0.42627299999999996
2162.0,0.425635
2163.0,0.424981
2164.0,0.424296
2165.0,0.42343899999999995
2166.0,0.42234
2167.0,0.42121499999999995
2168.0,0.42019799999999996
2169.0,0.41925199999999996
2170.0,0.418564
2171.0,0.41822000000000004
2172.0,0.41796300000000003
2173.0,0.417605
2174.0,0.417211
2175.0,0.41651699999999997
2176.0,0.415385
2177.0,0.414083
2178.0,0.41281399999999996
2179.0,0.41151499999999996
2180.0,0.41043999999999997
2181.0,0.40967
2182.0,0.409071
2183.0,0.408593
2184.0,0.408251
2185.0,0.407769
2186.0,0.40709
2187.0,0.406289
2188.0,0.40535400000000005
2189.0,0.404294
2190.0,0.40335
2191.0,0.402564
2192.0,0.401822
2193.0,0.401092
2194.0,0.40037
2195.0,0.399463
2196.0,0.398301
2197.0,0.397096
2198.0,0.39598300000000003
2199.0,0.394918
2200.0,0.394011
2201.0,0.393294
2202.0,0.39268099999999995
2203.0,0.39212800000000003
2204.0,0.391644
2205.0,0.391191
2206.0,0.390821
2207.0,0.390331
2208.0,0.389522
2209.0,0.388541
2210.0,0.38762
2211.0,0.386693
2212.0,0.38600700000000004
2213.0,0.385777
2214.0,0.38579300000000005
2215.0,0.385796
2216.0,0.385843
2217.0,0.38582500000000003
2218.0,0.38559899999999997
2219.0,0.38539700000000005
2220.0,0.38554
2221.0,0.385969
2222.0,0.38649500000000003
2223.0,0.387148
2224.0,0.387794
2225.0,0.388224
2226.0,0.388505
2227.0,0.38874400000000003
2228.0,0.38892400000000005
2229.0,0.389113
2230.0,0.389448
2231.0,0.389831
2232.0,0.389908
2233.0,0.389641
2234.0,0.389292
2235.0,0.38896099999999995
2236.0,0.38864699999999996
2237.0,0.388575
2238.0,0.38874699999999995
2239.0,0.38892499999999997
2240.0,0.38905999999999996
2241.0,0.38915
2242.0,0.38908499999999996
2243.0,0.388878
2244.0,0.38872999999999996
2245.0,0.388652
2246.0,0.38868400000000003
2247.0,0.38894799999999996
2248.0,0.389369
2249.0,0.389702
2250.0,0.38993
2251.0,0.390097
2252.0,0.390236
2253.0,0.390305
2254.0,0.390176
2255.0,0.389831
2256.0,0.389527
2257.0,0.38931699999999997
2258.0,0.389216
2259.0,0.38935400000000003
2260.0,0.38968400000000003
2261.0,0.390021
2262.0,0.390405
2263.0,0.390661
2264.0,0.39059699999999997
2265.0,0.39034199999999997
2266.0,0.390059
2267.0,0.389705
2268.0,0.389462
2269.0,0.389429
2270.0,0.38949300000000003
2271.0,0.389536
2272.0,0.389598
2273.0,0.389842
2274.0,0.39031999999999994
2275.0,0.390878
2276.0,0.391471
2277.0,0.392067
2278.0,0.392439
2279.0,0.392594
2280.0,0.39270000000000005
2281.0,0.39280299999999996
2282.0,0.392882
2283.0,0.39298
2284.0,0.393071
2285.0,0.39299300000000004
2286.0,0.392767
2287.0,0.39232999999999996
2288.0,0.391573
2289.0,0.39064
2290.0,0.389711
2291.0,0.388731
2292.0,0.388107
2293.0,0.388083
2294.0,0.388144
2295.0,0.387884
2296.0,0.387509
2297.0,0.387126
2298.0,0.386683
2299.0,0.386512
2300.0,0.386899
2301.0,0.38738799999999995
2302.0,0.387517
2303.0,0.387459
2304.0,0.38730899999999996
2305.0,0.387029
2306.0,0.386806
2307.0,0.386828
2308.0,0.386804
2309.0,0.38634300000000005
2310.0,0.38557600000000003
2311.0,0.384898
2312.0,0.384285
2313.0,0.383815
2314.0,0.383619
2315.0,0.383537
2316.0,0.38336
2317.0,0.38313899999999995
2318.0,0.38282299999999997
2319.0,0.38236899999999996
2320.0,0.381924
2321.0,0.381514
2322.0,0.381214
2323.0,0.381241
2324.0,0.38152299999999995
2325.0,0.381903
2326.0,0.38244999999999996
2327.0,0.382881
2328.0,0.383069
2329.0,0.38299
2330.0,0.382365
2331.0,0.381315
2332.0,0.38050199999999995
2333.0,0.379913
2334.0,0.379525
2335.0,0.37942
2336.0,0.379482
2337.0,0.379519
2338.0,0.379588
2339.0,0.379847
2340.0,0.380376
2341.0,0.38070099999999996
2342.0,0.38062199999999996
2343.0,0.380287
2344.0,0.379585
2345.0,0.37871499999999997
2346.0,0.378664
2347.0,0.37945799999999996
2348.0,0.379823
2349.0,0.37932000000000005
2350.0,0.378623
2351.0,0.37814100000000006
2352.0,0.377676
2353.0,0.377093
2354.0,0.376413
2355.0,0.37585999999999997
2356.0,0.375492
2357.0,0.375152
2358.0,0.3747
2359.0,0.374307
2360.0,0.37418300000000004
2361.0,0.37428100000000003
2362.0,0.37472900000000003
2363.0,0.375629
2364.0,0.376342
2365.0,0.37672100000000003
2366.0,0.376803
2367.0,0.376415
2368.0,0.37575800000000004
2369.0,0.375278
2370.0,0.374897
2371.0,0.37455700000000003
2372.0,0.374324
2373.0,0.373885
2374.0,0.37305
2375.0,0.37201799999999996
2376.0,0.370899
2377.0,0.369684
2378.0,0.368508
2379.0,0.367347
2380.0,0.36641599999999996
2381.0,0.365794
2382.0,0.365244
2383.0,0.364715
2384.0,0.36410800000000004
2385.0,0.363119
2386.0,0.361927
2387.0,0.360988
2388.0,0.360277
2389.0,0.35965600000000003
2390.0,0.359136
2391.0,0.35861400000000004
2392.0,0.35800699999999996
2393.0,0.35738
2394.0,0.356835
2395.0,0.356288
2396.0,0.355415
2397.0,0.354201
2398.0,0.35322699999999996
2399.0,0.352673
2400.0,0.352015
2401.0,0.351134
2402.0,0.34990000000000004
2403.0,0.347947
2404.0,0.345612
2405.0,0.343487
2406.0,0.341473
2407.0,0.339538
2408.0,0.337639
2409.0,0.336077
2410.0,0.334986
2411.0,0.334147
2412.0,0.33347499999999997
2413.0,0.332949
2414.0,0.332393
2415.0,0.331902
2416.0,0.331966
2417.0,0.332607
2418.0,0.33299500000000004
2419.0,0.33299
2420.0,0.332805
2421.0,0.33234699999999995
2422.0,0.33197899999999997
2423.0,0.332119
2424.0,0.332573
2425.0,0.33339799999999997
2426.0,0.334438
2427.0,0.334416
2428.0,0.333356
2429.0,0.332147
2430.0,0.330946
2431.0,0.329452
2432.0,0.327345
2433.0,0.325367
2434.0,0.32417700000000005
2435.0,0.323324
2436.0,0.322573
2437.0,0.32187899999999997
2438.0,0.32065699999999997
2439.0,0.31901
2440.0,0.317767
2441.0,0.31695
2442.0,0.31653
2443.0,0.31664000000000003
2444.0,0.316862
2445.0,0.316995
2446.0,0.317086
2447.0,0.316948
2448.0,0.316866
2449.0,0.317548
2450.0,0.31872
2451.0,0.319502
2452.0,0.319999
2453.0,0.32002600000000003
2454.0,0.31941600000000003
2455.0,0.3195
2456.0,0.32067300000000004
2457.0,0.321944
2458.0,0.323262
2459.0,0.32382
2460.0,0.322498
2461.0,0.32043
2462.0,0.318822
2463.0,0.317256
2464.0,0.315537
2465.0,0.313655
2466.0,0.311117
2467.0,0.307889
2468.0,0.305335
2469.0,0.30352799999999996
2470.0,0.302334
2471.0,0.301925
2472.0,0.301736
2473.0,0.301444
2474.0,0.301241
2475.0,0.301064
2476.0,0.301182
2477.0,0.302068
2478.0,0.30334099999999997
2479.0,0.304588
2480.0,0.305746
2481.0,0.305682
2482.0,0.304616
2483.0,0.304097
2484.0,0.30405899999999997
2485.0,0.305052
2486.0,0.307269
2487.0,0.309346
2488.0,0.31114200000000003
2489.0,0.312274
2490.0,0.31243200000000004
2491.0,0.312184
2492.0,0.311737
2493.0,0.311113
2494.0,0.31051300000000004
2495.0,0.309648
2496.0,0.308159
2497.0,0.30626000000000003
2498.0,0.304124
2499.0,0.301767
2500.0,0.299385
