Sample ID,4_Watchet_Bay_00003
1631.0,0.526325
1632.0,0.526788
1633.0,0.527218
1634.0,0.52759
1635.0,0.52787
1636.0,0.528027
1637.0,0.528147
1638.0,0.528331
1639.0,0.528622
1640.0,0.528971
1641.0,0.529362
1642.0,0.529784
1643.0,0.530266
1644.0,0.530777
1645.0,0.531269
1646.0,0.53171
1647.0,0.532125
1648.0,0.532515
1649.0,0.532875
1650.0,0.533196
1651.0,0.533488
1652.0,0.5337700000000001
1653.0,0.5340590000000001
1654.0,0.534345
1655.0,0.534631
1656.0,0.53492
1657.0,0.535223
1658.0,0.535536
1659.0,0.535839
1660.0,0.536114
1661.0,0.536368
1662.0,0.536601
1663.0,0.53681
1664.0,0.536992
1665.0,0.5371520000000001
1666.0,0.53728
1667.0,0.5373680000000001
1668.0,0.537382
1669.0,0.537361
1670.0,0.5373709999999999
1671.0,0.5374669999999999
1672.0,0.537628
1673.0,0.537822
1674.0,0.538017
1675.0,0.538221
1676.0,0.53844
1677.0,0.538635
1678.0,0.538771
1679.0,0.538851
1680.0,0.5389050000000001
1681.0,0.538969
1682.0,0.5390630000000001
1683.0,0.53917
1684.0,0.539266
1685.0,0.539331
1686.0,0.539368
1687.0,0.539382
1688.0,0.5393760000000001
1689.0,0.539353
1690.0,0.539314
1691.0,0.539247
1692.0,0.539139
1693.0,0.538979
1694.0,0.538782
1695.0,0.5385719999999999
1696.0,0.538376
1697.0,0.5381940000000001
1698.0,0.537976
1699.0,0.537675
1700.0,0.537278
1701.0,0.536808
1702.0,0.536278
1703.0,0.535685
1704.0,0.535011
1705.0,0.5343
1706.0,0.5336
1707.0,0.532936
1708.0,0.53228
1709.0,0.531594
1710.0,0.530845
1711.0,0.53004
1712.0,0.529199
1713.0,0.528343
1714.0,0.527484
1715.0,0.526613
1716.0,0.525708
1717.0,0.524756
1718.0,0.523767
1719.0,0.522734
1720.0,0.521644
1721.0,0.520474
1722.0,0.519236
1723.0,0.517975
1724.0,0.5167309999999999
1725.0,0.5155
1726.0,0.514266
1727.0,0.5130250000000001
1728.0,0.511777
1729.0,0.510525
1730.0,0.509258
1731.0,0.50796
1732.0,0.506597
1733.0,0.50522
1734.0,0.5039
1735.0,0.502686
1736.0,0.501542
1737.0,0.500466
1738.0,0.49945999999999996
1739.0,0.498524
1740.0,0.497658
1741.0,0.49686199999999997
1742.0,0.496132
1743.0,0.49546300000000004
1744.0,0.49487499999999995
1745.0,0.49438699999999997
1746.0,0.49398400000000003
1747.0,0.493675
1748.0,0.493487
1749.0,0.493442
1750.0,0.493532
1751.0,0.49373199999999995
1752.0,0.494021
1753.0,0.494416
1754.0,0.494906
1755.0,0.49545
1756.0,0.496044
1757.0,0.49672199999999994
1758.0,0.497403
1759.0,0.49800400000000006
1760.0,0.498544
1761.0,0.499031
1762.0,0.499437
1763.0,0.499723
1764.0,0.49988900000000003
1765.0,0.500011
1766.0,0.500165
1767.0,0.500343
1768.0,0.500526
1769.0,0.500718
1770.0,0.5009129999999999
1771.0,0.5011059999999999
1772.0,0.501323
1773.0,0.501587
1774.0,0.501898
1775.0,0.502248
1776.0,0.502641
1777.0,0.503082
1778.0,0.503575
1779.0,0.504099
1780.0,0.504633
1781.0,0.5051570000000001
1782.0,0.5057
1783.0,0.506308
1784.0,0.507019
1785.0,0.507815
1786.0,0.508667
1787.0,0.509549
1788.0,0.510505
1789.0,0.511494
1790.0,0.5124219999999999
1791.0,0.5132220000000001
1792.0,0.513935
1793.0,0.514621
1794.0,0.515337
1795.0,0.516105
1796.0,0.516867
1797.0,0.517558
1798.0,0.5181239999999999
1799.0,0.5185960000000001
1800.0,0.519028
1801.0,0.519467
1802.0,0.519902
1803.0,0.520325
1804.0,0.520743
1805.0,0.521157
1806.0,0.521564
1807.0,0.521975
1808.0,0.5224
1809.0,0.5228430000000001
1810.0,0.523289
1811.0,0.523722
1812.0,0.524149
1813.0,0.524569
1814.0,0.524956
1815.0,0.525283
1816.0,0.525547
1817.0,0.52578
1818.0,0.5260159999999999
1819.0,0.5262720000000001
1820.0,0.526525
1821.0,0.526748
1822.0,0.526923
1823.0,0.527063
1824.0,0.527162
1825.0,0.527208
1826.0,0.52717
1827.0,0.527087
1828.0,0.527031
1829.0,0.527074
1830.0,0.527205
1831.0,0.527301
1832.0,0.5272399999999999
1833.0,0.52701
1834.0,0.526687
1835.0,0.526343
1836.0,0.525993
1837.0,0.5256000000000001
1838.0,0.5252450000000001
1839.0,0.525018
1840.0,0.524947
1841.0,0.524922
1842.0,0.5248149999999999
1843.0,0.524593
1844.0,0.524308
1845.0,0.52396
1846.0,0.523553
1847.0,0.523092
1848.0,0.522559
1849.0,0.521935
1850.0,0.521216
1851.0,0.520411
1852.0,0.5195219999999999
1853.0,0.5185390000000001
1854.0,0.517454
1855.0,0.516316
1856.0,0.5151749999999999
1857.0,0.514014
1858.0,0.512833
1859.0,0.511652
1860.0,0.510516
1861.0,0.5094069999999999
1862.0,0.508217
1863.0,0.506854
1864.0,0.5053719999999999
1865.0,0.503741
1866.0,0.501899
1867.0,0.49978
1868.0,0.497442
1869.0,0.495004
1870.0,0.49255200000000005
1871.0,0.490024
1872.0,0.487448
1873.0,0.484869
1874.0,0.48234
1875.0,0.479784
1876.0,0.47708100000000003
1877.0,0.47415999999999997
1878.0,0.471077
1879.0,0.467847
1880.0,0.464472
1881.0,0.459989
1882.0,0.453347
1883.0,0.446808
1884.0,0.440231
1885.0,0.433399
1886.0,0.426281
1887.0,0.41890900000000003
1888.0,0.41127899999999995
1889.0,0.403542
1890.0,0.396764
1891.0,0.392351
1892.0,0.388014
1893.0,0.383729
1894.0,0.37953699999999996
1895.0,0.375515
1896.0,0.371675
1897.0,0.36794600000000005
1898.0,0.36426699999999995
1899.0,0.36066299999999996
1900.0,0.357129
1901.0,0.35365800000000003
1902.0,0.350252
1903.0,0.346917
1904.0,0.343609
1905.0,0.34039400000000003
1906.0,0.337413
1907.0,0.334726
1908.0,0.332168
1909.0,0.329565
1910.0,0.326945
1911.0,0.324451
1912.0,0.322205
1913.0,0.32014400000000004
1914.0,0.31810700000000003
1915.0,0.316089
1916.0,0.314067
1917.0,0.311861
1918.0,0.3095
1919.0,0.306958
1920.0,0.304102
1921.0,0.300831
1922.0,0.29771000000000003
1923.0,0.29523900000000003
1924.0,0.293163
1925.0,0.29101299999999997
1926.0,0.288632
1927.0,0.286136
1928.0,0.283447
1929.0,0.280399
1930.0,0.277393
1931.0,0.274927
1932.0,0.27295200000000003
1933.0,0.27117
1934.0,0.269404
1935.0,0.26774000000000003
1936.0,0.26616700000000004
1937.0,0.264614
1938.0,0.26318
1939.0,0.262105
1940.0,0.261432
1941.0,0.261021
1942.0,0.260753
1943.0,0.260654
1944.0,0.260763
1945.0,0.261181
1946.0,0.261857
1947.0,0.262419
1948.0,0.262604
1949.0,0.262786
1950.0,0.263463
1951.0,0.264543
1952.0,0.266049
1953.0,0.268142
1954.0,0.270849
1955.0,0.273712
1956.0,0.27647700000000003
1957.0,0.279298
1958.0,0.282201
1959.0,0.285349
1960.0,0.288414
1961.0,0.290954
1962.0,0.293072
1963.0,0.294754
1964.0,0.295846
1965.0,0.296435
1966.0,0.297045
1967.0,0.297832
1968.0,0.29863
1969.0,0.29936599999999997
1970.0,0.300016
1971.0,0.300655
1972.0,0.301324
1973.0,0.301976
1974.0,0.30284099999999997
1975.0,0.304155
1976.0,0.305732
1977.0,0.30714600000000003
1978.0,0.308267
1979.0,0.30933900000000003
1980.0,0.310587
1981.0,0.31198899999999996
1982.0,0.313419
1983.0,0.31474799999999997
1984.0,0.316045
1985.0,0.31756799999999996
1986.0,0.319341
1987.0,0.32136699999999996
1988.0,0.32378300000000004
1989.0,0.326642
1990.0,0.329712
1991.0,0.332767
1992.0,0.335883
1993.0,0.339281
1994.0,0.343106
1995.0,0.347217
1996.0,0.35143599999999997
1997.0,0.355833
1998.0,0.36023000000000005
1999.0,0.36444499999999996
2000.0,0.368549
2001.0,0.372566
2002.0,0.376462
2003.0,0.380287
2004.0,0.384187
2005.0,0.38829300000000005
2006.0,0.392256
2007.0,0.39569000000000004
2008.0,0.39868299999999995
2009.0,0.40141899999999997
2010.0,0.403914
2011.0,0.40620399999999995
2012.0,0.40848399999999996
2013.0,0.410735
2014.0,0.41297199999999995
2015.0,0.415264
2016.0,0.417601
2017.0,0.419881
2018.0,0.42213700000000004
2019.0,0.42429900000000004
2020.0,0.426099
2021.0,0.427389
2022.0,0.428579
2023.0,0.430107
2024.0,0.431873
2025.0,0.43361
2026.0,0.43519199999999997
2027.0,0.436721
2028.0,0.438281
2029.0,0.439921
2030.0,0.44149299999999997
2031.0,0.44282400000000005
2032.0,0.443969
2033.0,0.445167
2034.0,0.446538
2035.0,0.44797600000000004
2036.0,0.44941699999999996
2037.0,0.450957
2038.0,0.45230600000000004
2039.0,0.453106
2040.0,0.45347299999999996
2041.0,0.453931
2042.0,0.45460500000000004
2043.0,0.45539900000000005
2044.0,0.456388
2045.0,0.45766199999999996
2046.0,0.45888399999999996
2047.0,0.459734
2048.0,0.46037500000000003
2049.0,0.46112299999999995
2050.0,0.46212600000000004
2051.0,0.463108
2052.0,0.463748
2053.0,0.464073
2054.0,0.464283
2055.0,0.464447
2056.0,0.46454799999999996
2057.0,0.464739
2058.0,0.465125
2059.0,0.465425
2060.0,0.46529200000000004
2061.0,0.46476799999999996
2062.0,0.46435200000000004
2063.0,0.46426
2064.0,0.464344
2065.0,0.464598
2066.0,0.465076
2067.0,0.465585
2068.0,0.46598999999999996
2069.0,0.466346
2070.0,0.46655500000000005
2071.0,0.46649999999999997
2072.0,0.46643
2073.0,0.466644
2074.0,0.46707099999999996
2075.0,0.467609
2076.0,0.46835
2077.0,0.46914
2078.0,0.469512
2079.0,0.469322
2080.0,0.469013
2081.0,0.468945
2082.0,0.468988
2083.0,0.469186
2084.0,0.46969
2085.0,0.47024299999999997
2086.0,0.47042700000000004
2087.0,0.47028
2088.0,0.47001600000000004
2089.0,0.469733
2090.0,0.469381
2091.0,0.46899
2092.0,0.468559
2093.0,0.468081
2094.0,0.467553
2095.0,0.466978
2096.0,0.46635899999999997
2097.0,0.465617
2098.0,0.464925
2099.0,0.46454
2100.0,0.46442700000000003
2101.0,0.464259
2102.0,0.46391
2103.0,0.463455
2104.0,0.462849
2105.0,0.462022
2106.0,0.46124299999999996
2107.0,0.46073300000000006
2108.0,0.460391
2109.0,0.46015999999999996
2110.0,0.460168
2111.0,0.460046
2112.0,0.459303
2113.0,0.458098
2114.0,0.457154
2115.0,0.456753
2116.0,0.456577
2117.0,0.456428
2118.0,0.45637099999999997
2119.0,0.456203
2120.0,0.455745
2121.0,0.455184
2122.0,0.45482799999999995
2123.0,0.45473399999999997
2124.0,0.45454700000000003
2125.0,0.45398200000000005
2126.0,0.453237
2127.0,0.452633
2128.0,0.452207
2129.0,0.451839
2130.0,0.451517
2131.0,0.451229
2132.0,0.450732
2133.0,0.449846
2134.0,0.448952
2135.0,0.448479
2136.0,0.448287
2137.0,0.448065
2138.0,0.447752
2139.0,0.447376
2140.0,0.44683100000000003
2141.0,0.446115
2142.0,0.445537
2143.0,0.445333
2144.0,0.445256
2145.0,0.444973
2146.0,0.444548
2147.0,0.44395
2148.0,0.443104
2149.0,0.44207299999999994
2150.0,0.440985
2151.0,0.43979199999999996
2152.0,0.438656
2153.0,0.437727
2154.0,0.436906
2155.0,0.43608199999999997
2156.0,0.435298
2157.0,0.434425
2158.0,0.43331800000000004
2159.0,0.43205
2160.0,0.430747
2161.0,0.42938200000000004
2162.0,0.42804400000000004
2163.0,0.426848
2164.0,0.42573700000000003
2165.0,0.424616
2166.0,0.423486
2167.0,0.422347
2168.0,0.421171
2169.0,0.419979
2170.0,0.418844
2171.0,0.417763
2172.0,0.416742
2173.0,0.415811
2174.0,0.41496
2175.0,0.414127
2176.0,0.413337
2177.0,0.412515
2178.0,0.411569
2179.0,0.41052999999999995
2180.0,0.40935299999999997
2181.0,0.40799599999999997
2182.0,0.40655299999999994
2183.0,0.405076
2184.0,0.40354999999999996
2185.0,0.402275
2186.0,0.40135
2187.0,0.400601
2188.0,0.39994
2189.0,0.399387
2190.0,0.39862000000000003
2191.0,0.397586
2192.0,0.396428
2193.0,0.395209
2194.0,0.393911
2195.0,0.392622
2196.0,0.39133
2197.0,0.390075
2198.0,0.38893300000000003
2199.0,0.38785800000000004
2200.0,0.38669800000000004
2201.0,0.385432
2202.0,0.384118
2203.0,0.38278300000000004
2204.0,0.381415
2205.0,0.380002
2206.0,0.378517
2207.0,0.377074
2208.0,0.375728
2209.0,0.374468
2210.0,0.373378
2211.0,0.372455
2212.0,0.371716
2213.0,0.37121299999999996
2214.0,0.370866
2215.0,0.370525
2216.0,0.370199
2217.0,0.370008
2218.0,0.369929
2219.0,0.37005200000000005
2220.0,0.370595
2221.0,0.37152999999999997
2222.0,0.372575
2223.0,0.37372700000000003
2224.0,0.374895
2225.0,0.37591700000000006
2226.0,0.37684199999999995
2227.0,0.37767
2228.0,0.37838
2229.0,0.37904699999999997
2230.0,0.37976
2231.0,0.380465
2232.0,0.38101100000000004
2233.0,0.381351
2234.0,0.381728
2235.0,0.382386
2236.0,0.383116
2237.0,0.38351799999999997
2238.0,0.383621
2239.0,0.383579
2240.0,0.383349
2241.0,0.383076
2242.0,0.38302100000000006
2243.0,0.38313
2244.0,0.383337
2245.0,0.383673
2246.0,0.384039
2247.0,0.38435699999999995
2248.0,0.384639
2249.0,0.38472
2250.0,0.38451799999999997
2251.0,0.384287
2252.0,0.384197
2253.0,0.384175
2254.0,0.384251
2255.0,0.384442
2256.0,0.384567
2257.0,0.38452
2258.0,0.38443399999999994
2259.0,0.384452
2260.0,0.384526
2261.0,0.384523
2262.0,0.384439
2263.0,0.384272
2264.0,0.383945
2265.0,0.383558
2266.0,0.38337299999999996
2267.0,0.383352
2268.0,0.383534
2269.0,0.38398200000000005
2270.0,0.384591
2271.0,0.385256
2272.0,0.386004
2273.0,0.38675
2274.0,0.3875
2275.0,0.388224
2276.0,0.388898
2277.0,0.389526
2278.0,0.39008899999999996
2279.0,0.390602
2280.0,0.39096600000000004
2281.0,0.39110700000000004
2282.0,0.391138
2283.0,0.39118699999999995
2284.0,0.391213
2285.0,0.391164
2286.0,0.39103
2287.0,0.390876
2288.0,0.390742
2289.0,0.390599
2290.0,0.39042499999999997
2291.0,0.39022399999999996
2292.0,0.389977
2293.0,0.38966999999999996
2294.0,0.389328
2295.0,0.38894799999999996
2296.0,0.388556
2297.0,0.388249
2298.0,0.388012
2299.0,0.38786000000000004
2300.0,0.387815
2301.0,0.38784199999999996
2302.0,0.387949
2303.0,0.38809699999999997
2304.0,0.388052
2305.0,0.387809
2306.0,0.387415
2307.0,0.386824
2308.0,0.38616
2309.0,0.38559899999999997
2310.0,0.38508899999999996
2311.0,0.38459000000000004
2312.0,0.384098
2313.0,0.38362699999999994
2314.0,0.383186
2315.0,0.382768
2316.0,0.382401
2317.0,0.382068
2318.0,0.381516
2319.0,0.38067100000000004
2320.0,0.379757
2321.0,0.378779
2322.0,0.37790599999999996
2323.0,0.37756500000000004
2324.0,0.377618
2325.0,0.377696
2326.0,0.377807
2327.0,0.377859
2328.0,0.377778
2329.0,0.377579
2330.0,0.37717599999999996
2331.0,0.376611
2332.0,0.37614
2333.0,0.37577599999999994
2334.0,0.375427
2335.0,0.375026
2336.0,0.374658
2337.0,0.374454
2338.0,0.374369
2339.0,0.37424799999999997
2340.0,0.374132
2341.0,0.373802
2342.0,0.37308100000000005
2343.0,0.372225
2344.0,0.371434
2345.0,0.370676
2346.0,0.370165
2347.0,0.36991100000000005
2348.0,0.36958199999999997
2349.0,0.36904200000000004
2350.0,0.36853
2351.0,0.36822099999999997
2352.0,0.368016
2353.0,0.367821
2354.0,0.367653
2355.0,0.367524
2356.0,0.36747599999999997
2357.0,0.367347
2358.0,0.367028
2359.0,0.366592
2360.0,0.366055
2361.0,0.36542499999999994
2362.0,0.364887
2363.0,0.36445500000000003
2364.0,0.36404000000000003
2365.0,0.36369300000000004
2366.0,0.363211
2367.0,0.362347
2368.0,0.361284
2369.0,0.360301
2370.0,0.359348
2371.0,0.35843600000000003
2372.0,0.357599
2373.0,0.356691
2374.0,0.355672
2375.0,0.35451900000000003
2376.0,0.35316499999999995
2377.0,0.351628
2378.0,0.34981900000000005
2379.0,0.34769500000000003
2380.0,0.345952
2381.0,0.344784
2382.0,0.343684
2383.0,0.342453
2384.0,0.34110100000000004
2385.0,0.339396
2386.0,0.337497
2387.0,0.33584400000000003
2388.0,0.334402
2389.0,0.33318
2390.0,0.33222900000000005
2391.0,0.33134099999999994
2392.0,0.330486
2393.0,0.329518
2394.0,0.328136
2395.0,0.326454
2396.0,0.324518
2397.0,0.32228900000000005
2398.0,0.320181
2399.0,0.31832699999999997
2400.0,0.31633500000000003
2401.0,0.313975
2402.0,0.311541
2403.0,0.309175
2404.0,0.306921
2405.0,0.305084
2406.0,0.303624
2407.0,0.30254200000000003
2408.0,0.301875
2409.0,0.301371
2410.0,0.301089
2411.0,0.300627
2412.0,0.299617
2413.0,0.298339
2414.0,0.296967
2415.0,0.295502
2416.0,0.294403
2417.0,0.293672
2418.0,0.292792
2419.0,0.291679
2420.0,0.290456
2421.0,0.28886
2422.0,0.287681
2423.0,0.287975
2424.0,0.288958
2425.0,0.289563
2426.0,0.29001
2427.0,0.290154
2428.0,0.289968
2429.0,0.29009
2430.0,0.290821
2431.0,0.291112
2432.0,0.29043800000000003
2433.0,0.28922000000000003
2434.0,0.287458
2435.0,0.285524
2436.0,0.284068
2437.0,0.28287
2438.0,0.28183800000000003
2439.0,0.280976
2440.0,0.279945
2441.0,0.2787
2442.0,0.277506
2443.0,0.276413
2444.0,0.27545200000000003
2445.0,0.274725
2446.0,0.274027
2447.0,0.27309100000000003
2448.0,0.272142
2449.0,0.271551
2450.0,0.271223
2451.0,0.271084
2452.0,0.27111799999999997
2453.0,0.270531
2454.0,0.269237
2455.0,0.267629
2456.0,0.26567
2457.0,0.263802
2458.0,0.262196
2459.0,0.260925
2460.0,0.260304
2461.0,0.259861
2462.0,0.259031
2463.0,0.257928
2464.0,0.256203
2465.0,0.25410900000000003
2466.0,0.253131
2467.0,0.25323799999999996
2468.0,0.25360099999999997
2469.0,0.254261
2470.0,0.254588
2471.0,0.254137
2472.0,0.25394500000000003
2473.0,0.254677
2474.0,0.255567
2475.0,0.25623799999999997
2476.0,0.256679
2477.0,0.25660299999999997
2478.0,0.256239
2479.0,0.255869
2480.0,0.255479
2481.0,0.255417
2482.0,0.255617
2483.0,0.255597
2484.0,0.255365
2485.0,0.255066
2486.0,0.25462
2487.0,0.254828
2488.0,0.256087
2489.0,0.256957
2490.0,0.256898
2491.0,0.256515
2492.0,0.255908
2493.0,0.255288
2494.0,0.25503
2495.0,0.254689
2496.0,0.253765
2497.0,0.252538
2498.0,0.251246
2499.0,0.249864
2500.0,0.24851600000000001
