Sample ID,15_Oxia_Sophia_00003
Species,15_Oxia_Sophia
Subgroup,15_Oxia_Sophia
Group,15_Oxia_Sophia
Library,EXM_MRS
Sample Description,Sample 15
Date Added,"02/20/2024,02/20/2024"
Viewing Geometry,
Other Information,"Acquired with 1    RS-3500_SN17580H8 [3]
Name: Instrument, dtype: object; 7,32,30,20,50,30 integration times; 100,100 scans averaged"
Composition,
Resolution,2.8nm@700nm 8nm@1500nm 6nm@2100nm
Grain Size,
Locality,
Database of Origin,ExoMars Mission Reference Samples
Wavelength,Response
1544.0,0.38886899999999996
1545.0,0.38912399999999997
1546.0,0.389383
1547.0,0.389638
1548.0,0.389877
1549.0,0.390105
1550.0,0.390328
1551.0,0.390554
1552.0,0.39079200000000003
1553.0,0.39103499999999997
1554.0,0.391272
1555.0,0.39149
1556.0,0.391686
1557.0,0.391871
1558.0,0.392058
1559.0,0.392254
1560.0,0.39245199999999997
1561.0,0.392656
1562.0,0.39287
1563.0,0.393104
1564.0,0.39335099999999995
1565.0,0.393595
1566.0,0.39382
1567.0,0.394042
1568.0,0.39425
1569.0,0.394421
1570.0,0.394527
1571.0,0.394564
1572.0,0.394594
1573.0,0.394678
1574.0,0.394831
1575.0,0.395026
1576.0,0.395262
1577.0,0.395546
1578.0,0.39591
1579.0,0.39630200000000004
1580.0,0.39665300000000003
1581.0,0.39691299999999996
1582.0,0.39712000000000003
1583.0,0.397281
1584.0,0.397401
1585.0,0.397455
1586.0,0.397461
1587.0,0.397473
1588.0,0.397534
1589.0,0.397618
1590.0,0.397725
1591.0,0.39786299999999997
1592.0,0.398045
1593.0,0.39827100000000004
1594.0,0.398506
1595.0,0.398717
1596.0,0.398912
1597.0,0.39909500000000003
1598.0,0.399253
1599.0,0.39937
1600.0,0.399438
1601.0,0.399495
1602.0,0.39958
1603.0,0.39970799999999995
1604.0,0.399858
1605.0,0.400017
1606.0,0.40017600000000003
1607.0,0.400344
1608.0,0.40051400000000004
1609.0,0.40067
1610.0,0.400792
1611.0,0.400882
1612.0,0.40097299999999997
1613.0,0.40109900000000004
1614.0,0.401288
1615.0,0.401507
1616.0,0.401707
1617.0,0.401844
1618.0,0.40192900000000004
1619.0,0.401988
1620.0,0.40204700000000004
1621.0,0.402102
1622.0,0.40214500000000003
1623.0,0.40220999999999996
1624.0,0.402329
1625.0,0.402513
1626.0,0.402731
1627.0,0.40295400000000003
1628.0,0.403166
1629.0,0.40338700000000005
1630.0,0.403598
1631.0,0.403778
1632.0,0.403923
1633.0,0.404043
1634.0,0.404145
1635.0,0.404229
1636.0,0.404285
1637.0,0.40433199999999997
1638.0,0.404393
1639.0,0.40447000000000005
1640.0,0.404553
1641.0,0.40466500000000005
1642.0,0.404831
1643.0,0.405064
1644.0,0.40533499999999995
1645.0,0.405608
1646.0,0.405867
1647.0,0.406137
1648.0,0.406391
1649.0,0.40659799999999996
1650.0,0.40673000000000004
1651.0,0.406818
1652.0,0.406917
1653.0,0.407074
1654.0,0.407279
1655.0,0.40750100000000006
1656.0,0.40771500000000005
1657.0,0.40791299999999997
1658.0,0.408108
1659.0,0.40828699999999996
1660.0,0.408439
1661.0,0.408568
1662.0,0.408675
1663.0,0.40875500000000003
1664.0,0.408806
1665.0,0.40883
1666.0,0.40882399999999997
1667.0,0.408784
1668.0,0.408673
1669.0,0.40853
1670.0,0.408434
1671.0,0.408442
1672.0,0.40852499999999997
1673.0,0.40866199999999997
1674.0,0.408842
1675.0,0.409082
1676.0,0.409377
1677.0,0.409674
1678.0,0.409927
1679.0,0.410159
1680.0,0.410375
1681.0,0.410574
1682.0,0.41076500000000005
1683.0,0.410947
1684.0,0.411095
1685.0,0.41118299999999997
1686.0,0.411188
1687.0,0.411153
1688.0,0.41113999999999995
1689.0,0.411177
1690.0,0.411234
1691.0,0.411321
1692.0,0.411449
1693.0,0.411628
1694.0,0.411843
1695.0,0.412076
1696.0,0.41232100000000005
1697.0,0.41259300000000004
1698.0,0.412864
1699.0,0.413102
1700.0,0.413296
1701.0,0.41346499999999997
1702.0,0.41362299999999996
1703.0,0.413782
1704.0,0.41393599999999997
1705.0,0.414083
1706.0,0.414223
1707.0,0.414362
1708.0,0.414495
1709.0,0.414613
1710.0,0.41470100000000004
1711.0,0.414747
1712.0,0.414787
1713.0,0.414867
1714.0,0.415022
1715.0,0.415226
1716.0,0.41542999999999997
1717.0,0.415589
1718.0,0.41572400000000004
1719.0,0.415833
1720.0,0.415901
1721.0,0.415901
1722.0,0.41584400000000005
1723.0,0.41579099999999997
1724.0,0.415802
1725.0,0.41588299999999995
1726.0,0.415995
1727.0,0.41610100000000005
1728.0,0.41619100000000003
1729.0,0.416284
1730.0,0.416348
1731.0,0.416345
1732.0,0.416247
1733.0,0.41611
1734.0,0.416004
1735.0,0.41598199999999996
1736.0,0.416013
1737.0,0.416071
1738.0,0.41613100000000003
1739.0,0.416206
1740.0,0.416291
1741.0,0.41636
1742.0,0.41639499999999996
1743.0,0.416404
1744.0,0.416404
1745.0,0.416412
1746.0,0.41643300000000005
1747.0,0.41645499999999996
1748.0,0.41646700000000003
1749.0,0.416458
1750.0,0.416426
1751.0,0.41639699999999996
1752.0,0.41639499999999996
1753.0,0.416421
1754.0,0.41646500000000003
1755.0,0.416523
1756.0,0.41659799999999997
1757.0,0.416694
1758.0,0.416792
1759.0,0.41687399999999997
1760.0,0.416953
1761.0,0.41702100000000003
1762.0,0.417049
1763.0,0.417008
1764.0,0.416903
1765.0,0.416778
1766.0,0.416676
1767.0,0.416578
1768.0,0.41649099999999994
1769.0,0.416443
1770.0,0.416464
1771.0,0.416543
1772.0,0.41665100000000005
1773.0,0.416759
1774.0,0.416875
1775.0,0.41700000000000004
1776.0,0.41712699999999997
1777.0,0.417253
1778.0,0.417381
1779.0,0.417506
1780.0,0.417616
1781.0,0.417704
1782.0,0.417783
1783.0,0.41786700000000004
1784.0,0.41796300000000003
1785.0,0.418061
1786.0,0.418173
1787.0,0.418316
1788.0,0.41851999999999995
1789.0,0.418744
1790.0,0.418921
1791.0,0.418998
1792.0,0.419003
1793.0,0.418995
1794.0,0.41903199999999996
1795.0,0.41909799999999997
1796.0,0.419184
1797.0,0.41929900000000003
1798.0,0.419454
1799.0,0.419647
1800.0,0.419854
1801.0,0.420051
1802.0,0.420239
1803.0,0.42042900000000005
1804.0,0.420631
1805.0,0.420853
1806.0,0.42109
1807.0,0.421329
1808.0,0.421563
1809.0,0.42182000000000003
1810.0,0.422057
1811.0,0.42221600000000004
1812.0,0.422246
1813.0,0.422192
1814.0,0.422147
1815.0,0.422189
1816.0,0.422289
1817.0,0.422424
1818.0,0.422575
1819.0,0.422774
1820.0,0.422997
1821.0,0.423174
1822.0,0.42324399999999995
1823.0,0.42322200000000004
1824.0,0.42315800000000003
1825.0,0.423096
1826.0,0.42300699999999997
1827.0,0.422909
1828.0,0.42286
1829.0,0.422917
1830.0,0.423065
1831.0,0.423228
1832.0,0.423334
1833.0,0.423408
1834.0,0.423451
1835.0,0.42343800000000004
1836.0,0.42332299999999995
1837.0,0.423112
1838.0,0.42292
1839.0,0.422853
1840.0,0.422899
1841.0,0.423005
1842.0,0.423125
1843.0,0.423266
1844.0,0.423435
1845.0,0.423579
1846.0,0.42365200000000003
1847.0,0.423661
1848.0,0.423639
1849.0,0.42361400000000005
1850.0,0.423606
1851.0,0.423589
1852.0,0.423532
1853.0,0.423397
1854.0,0.42319
1855.0,0.42297199999999996
1856.0,0.42280500000000004
1857.0,0.422665
1858.0,0.42255699999999996
1859.0,0.422504
1860.0,0.422561
1861.0,0.422703
1862.0,0.42280900000000005
1863.0,0.42277000000000003
1864.0,0.422628
1865.0,0.422389
1866.0,0.422037
1867.0,0.42151000000000005
1868.0,0.420852
1869.0,0.420206
1870.0,0.419685
1871.0,0.41924100000000003
1872.0,0.418827
1873.0,0.41840200000000005
1874.0,0.417979
1875.0,0.41755600000000004
1876.0,0.417108
1877.0,0.416639
1878.0,0.416161
1879.0,0.415614
1880.0,0.41493899999999995
1881.0,0.414325
1882.0,0.414117
1883.0,0.413908
1884.0,0.41368699999999997
1885.0,0.413395
1886.0,0.41296999999999995
1887.0,0.412342
1888.0,0.411505
1889.0,0.410582
1890.0,0.409531
1891.0,0.40805199999999997
1892.0,0.406364
1893.0,0.404379
1894.0,0.40226399999999995
1895.0,0.400193
1896.0,0.398088
1897.0,0.39608899999999997
1898.0,0.394404
1899.0,0.393013
1900.0,0.391615
1901.0,0.39001800000000003
1902.0,0.38835000000000003
1903.0,0.38673699999999994
1904.0,0.385109
1905.0,0.38358400000000004
1906.0,0.382457
1907.0,0.381808
1908.0,0.381396
1909.0,0.380995
1910.0,0.380657
1911.0,0.38047600000000004
1912.0,0.38058100000000006
1913.0,0.380908
1914.0,0.381102
1915.0,0.380926
1916.0,0.380623
1917.0,0.38053400000000004
1918.0,0.380704
1919.0,0.380969
1920.0,0.38120800000000005
1921.0,0.381459
1922.0,0.381695
1923.0,0.381867
1924.0,0.381999
1925.0,0.382201
1926.0,0.382533
1927.0,0.38293999999999995
1928.0,0.383364
1929.0,0.38380499999999995
1930.0,0.38427300000000003
1931.0,0.384776
1932.0,0.385331
1933.0,0.385861
1934.0,0.38630000000000003
1935.0,0.38668100000000005
1936.0,0.387066
1937.0,0.38746600000000003
1938.0,0.38787799999999995
1939.0,0.38833599999999996
1940.0,0.388849
1941.0,0.38939300000000004
1942.0,0.38996899999999995
1943.0,0.390604
1944.0,0.391139
1945.0,0.391443
1946.0,0.391584
1947.0,0.391668
1948.0,0.391618
1949.0,0.39158000000000004
1950.0,0.391886
1951.0,0.392613
1952.0,0.393378
1953.0,0.39380400000000004
1954.0,0.393973
1955.0,0.394176
1956.0,0.39457000000000003
1957.0,0.395055
1958.0,0.395589
1959.0,0.39620399999999995
1960.0,0.39683399999999996
1961.0,0.397373
1962.0,0.397836
1963.0,0.398261
1964.0,0.39866799999999997
1965.0,0.399047
1966.0,0.399389
1967.0,0.399643
1968.0,0.39988599999999996
1969.0,0.400263
1970.0,0.400816
1971.0,0.401416
1972.0,0.401938
1973.0,0.402415
1974.0,0.402899
1975.0,0.403433
1976.0,0.403984
1977.0,0.404479
1978.0,0.40488
1979.0,0.405261
1980.0,0.405719
1981.0,0.40625900000000004
1982.0,0.406763
1983.0,0.40712200000000004
1984.0,0.407393
1985.0,0.40774299999999997
1986.0,0.408225
1987.0,0.40878
1988.0,0.40938
1989.0,0.410048
1990.0,0.410725
1991.0,0.411352
1992.0,0.411954
1993.0,0.41253700000000004
1994.0,0.413091
1995.0,0.413632
1996.0,0.41421100000000005
1997.0,0.414851
1998.0,0.41545099999999996
1999.0,0.41590499999999997
2000.0,0.416247
2001.0,0.416595
2002.0,0.41693800000000003
2003.0,0.41731900000000005
2004.0,0.41794400000000004
2005.0,0.418924
2006.0,0.41995
2007.0,0.42072499999999996
2008.0,0.421346
2009.0,0.421738
2010.0,0.421758
2011.0,0.421583
2012.0,0.42156799999999994
2013.0,0.42166200000000004
2014.0,0.421939
2015.0,0.42259500000000005
2016.0,0.42361699999999997
2017.0,0.42465200000000003
2018.0,0.425611
2019.0,0.426513
2020.0,0.42715400000000003
2021.0,0.427458
2022.0,0.427646
2023.0,0.42790700000000004
2024.0,0.42817
2025.0,0.42855699999999997
2026.0,0.42917299999999997
2027.0,0.42991100000000004
2028.0,0.430608
2029.0,0.431259
2030.0,0.431905
2031.0,0.432578
2032.0,0.433272
2033.0,0.433895
2034.0,0.434403
2035.0,0.43483
2036.0,0.435193
2037.0,0.43546799999999997
2038.0,0.435727
2039.0,0.436037
2040.0,0.43637099999999995
2041.0,0.436736
2042.0,0.437125
2043.0,0.43755099999999997
2044.0,0.43805900000000003
2045.0,0.438698
2046.0,0.439271
2047.0,0.439573
2048.0,0.439711
2049.0,0.439942
2050.0,0.44033
2051.0,0.440764
2052.0,0.44115699999999997
2053.0,0.441518
2054.0,0.44189500000000004
2055.0,0.44230200000000003
2056.0,0.442736
2057.0,0.443247
2058.0,0.443928
2059.0,0.44453600000000004
2060.0,0.44475000000000003
2061.0,0.44461
2062.0,0.444579
2063.0,0.444884
2064.0,0.44534300000000004
2065.0,0.445848
2066.0,0.446461
2067.0,0.446997
2068.0,0.44724400000000003
2069.0,0.44731299999999996
2070.0,0.447471
2071.0,0.44771500000000003
2072.0,0.448083
2073.0,0.448755
2074.0,0.44974200000000003
2075.0,0.450494
2076.0,0.450717
2077.0,0.450663
2078.0,0.45054099999999997
2079.0,0.45025
2080.0,0.450034
2081.0,0.450212
2082.0,0.45067599999999997
2083.0,0.451175
2084.0,0.451668
2085.0,0.452164
2086.0,0.45258499999999996
2087.0,0.452952
2088.0,0.45323099999999994
2089.0,0.453381
2090.0,0.453435
2091.0,0.45344999999999996
2092.0,0.453358
2093.0,0.45336
2094.0,0.453692
2095.0,0.454233
2096.0,0.454716
2097.0,0.45509900000000003
2098.0,0.45543999999999996
2099.0,0.455737
2100.0,0.455982
2101.0,0.456248
2102.0,0.45659
2103.0,0.45695099999999994
2104.0,0.457241
2105.0,0.457438
2106.0,0.45765500000000003
2107.0,0.458004
2108.0,0.458422
2109.0,0.45876399999999995
2110.0,0.459022
2111.0,0.459219
2112.0,0.459308
2113.0,0.459301
2114.0,0.459458
2115.0,0.45986899999999997
2116.0,0.460449
2117.0,0.46120300000000003
2118.0,0.462158
2119.0,0.46299300000000004
2120.0,0.463577
2121.0,0.463987
2122.0,0.464157
2123.0,0.46399799999999997
2124.0,0.463872
2125.0,0.464053
2126.0,0.464373
2127.0,0.464681
2128.0,0.465038
2129.0,0.465265
2130.0,0.465096
2131.0,0.464676
2132.0,0.46445000000000003
2133.0,0.464563
2134.0,0.464748
2135.0,0.46476300000000004
2136.0,0.464683
2137.0,0.46476100000000004
2138.0,0.465144
2139.0,0.465627
2140.0,0.46600299999999995
2141.0,0.466337
2142.0,0.46651200000000004
2143.0,0.466354
2144.0,0.466089
2145.0,0.46615900000000005
2146.0,0.466561
2147.0,0.466896
2148.0,0.46691000000000005
2149.0,0.466762
2150.0,0.46658299999999997
2151.0,0.46635
2152.0,0.46611800000000003
2153.0,0.46593
2154.0,0.46576999999999996
2155.0,0.46567100000000006
2156.0,0.465658
2157.0,0.46562
2158.0,0.465462
2159.0,0.465227
2160.0,0.46496200000000004
2161.0,0.46466700000000005
2162.0,0.464344
2163.0,0.464009
2164.0,0.463652
2165.0,0.463222
2166.0,0.462696
2167.0,0.46214700000000003
2168.0,0.461625
2169.0,0.461113
2170.0,0.460655
2171.0,0.46025
2172.0,0.45990000000000003
2173.0,0.459625
2174.0,0.45941899999999997
2175.0,0.459244
2176.0,0.459133
2177.0,0.45899900000000005
2178.0,0.458734
2179.0,0.458374
2180.0,0.457946
2181.0,0.457419
2182.0,0.45687600000000006
2183.0,0.456396
2184.0,0.455955
2185.0,0.455705
2186.0,0.45575299999999996
2187.0,0.455875
2188.0,0.45585000000000003
2189.0,0.45574800000000004
2190.0,0.455586
2191.0,0.45534399999999997
2192.0,0.455093
2193.0,0.454909
2194.0,0.454756
2195.0,0.454568
2196.0,0.454369
2197.0,0.454087
2198.0,0.453598
2199.0,0.45297899999999997
2200.0,0.452497
2201.0,0.45214
2202.0,0.45197499999999996
2203.0,0.452155
2204.0,0.452538
2205.0,0.452811
2206.0,0.453028
2207.0,0.453065
2208.0,0.452723
2209.0,0.45217399999999996
2210.0,0.45178199999999996
2211.0,0.451513
2212.0,0.45142000000000004
2213.0,0.45161700000000005
2214.0,0.451964
2215.0,0.45222999999999997
2216.0,0.45244100000000004
2217.0,0.45266599999999996
2218.0,0.452945
2219.0,0.453217
2220.0,0.453423
2221.0,0.45358400000000004
2222.0,0.453521
2223.0,0.453158
2224.0,0.45264000000000004
2225.0,0.452026
2226.0,0.45130899999999996
2227.0,0.450888
2228.0,0.450835
2229.0,0.450948
2230.0,0.45114400000000004
2231.0,0.45143300000000003
2232.0,0.451601
2233.0,0.451651
2234.0,0.451631
2235.0,0.451532
2236.0,0.45137700000000003
2237.0,0.45126600000000006
2238.0,0.451192
2239.0,0.451098
2240.0,0.450983
2241.0,0.450824
2242.0,0.45055700000000004
2243.0,0.450189
2244.0,0.449821
2245.0,0.44945999999999997
2246.0,0.44912199999999997
2247.0,0.44887900000000003
2248.0,0.448681
2249.0,0.448302
2250.0,0.447634
2251.0,0.447025
2252.0,0.446755
2253.0,0.446649
2254.0,0.44648299999999996
2255.0,0.446258
2256.0,0.446195
2257.0,0.446451
2258.0,0.446787
2259.0,0.446982
2260.0,0.447088
2261.0,0.446852
2262.0,0.44615699999999997
2263.0,0.44537
2264.0,0.444756
2265.0,0.444172
2266.0,0.443517
2267.0,0.442791
2268.0,0.442085
2269.0,0.441372
2270.0,0.44075400000000003
2271.0,0.44048000000000004
2272.0,0.440456
2273.0,0.44012300000000004
2274.0,0.439405
2275.0,0.438488
2276.0,0.437363
2277.0,0.436127
2278.0,0.43518900000000005
2279.0,0.434553
2280.0,0.433798
2281.0,0.432743
2282.0,0.431581
2283.0,0.430394
2284.0,0.42918500000000004
2285.0,0.428348
2286.0,0.428003
2287.0,0.427487
2288.0,0.42640700000000004
2289.0,0.42505899999999996
2290.0,0.423622
2291.0,0.42204200000000003
2292.0,0.42072699999999996
2293.0,0.419926
2294.0,0.419095
2295.0,0.417717
2296.0,0.416145
2297.0,0.414882
2298.0,0.413838
2299.0,0.413234
2300.0,0.413377
2301.0,0.413724
2302.0,0.41367
2303.0,0.413449
2304.0,0.413283
2305.0,0.41321399999999997
2306.0,0.41296
2307.0,0.412539
2308.0,0.411761
2309.0,0.41012099999999996
2310.0,0.407821
2311.0,0.40591299999999997
2312.0,0.40436700000000003
2313.0,0.40320900000000004
2314.0,0.402615
2315.0,0.402368
2316.0,0.40216500000000005
2317.0,0.402076
2318.0,0.40207099999999996
2319.0,0.40220799999999995
2320.0,0.40225900000000003
2321.0,0.402089
2322.0,0.40175400000000006
2323.0,0.401207
2324.0,0.40047600000000005
2325.0,0.399771
2326.0,0.399044
2327.0,0.39853
2328.0,0.398399
2329.0,0.398553
2330.0,0.39897
2331.0,0.39964700000000003
2332.0,0.400462
2333.0,0.401376
2334.0,0.402567
2335.0,0.40425
2336.0,0.406134
2337.0,0.407858
2338.0,0.40948300000000004
2339.0,0.410616
2340.0,0.411192
2341.0,0.41160800000000003
2342.0,0.411922
2343.0,0.412254
2344.0,0.41286700000000004
2345.0,0.413647
2346.0,0.414456
2347.0,0.415317
2348.0,0.41610199999999997
2349.0,0.41679499999999997
2350.0,0.417366
2351.0,0.41773499999999997
2352.0,0.417978
2353.0,0.418247
2354.0,0.41851799999999995
2355.0,0.41867899999999997
2356.0,0.41871699999999995
2357.0,0.41865900000000006
2358.0,0.418416
2359.0,0.41818500000000003
2360.0,0.41836399999999996
2361.0,0.418819
2362.0,0.419114
2363.0,0.41922600000000004
2364.0,0.41932200000000003
2365.0,0.419458
2366.0,0.41954300000000005
2367.0,0.41958799999999996
2368.0,0.419494
2369.0,0.41885599999999995
2370.0,0.41773499999999997
2371.0,0.41691
2372.0,0.416576
2373.0,0.416172
2374.0,0.415466
2375.0,0.41463700000000003
2376.0,0.413673
2377.0,0.412673
2378.0,0.412209
2379.0,0.41228499999999996
2380.0,0.41226399999999996
2381.0,0.411997
2382.0,0.411828
2383.0,0.411999
2384.0,0.412248
2385.0,0.412325
2386.0,0.41228099999999995
2387.0,0.411936
2388.0,0.41125799999999996
2389.0,0.410872
2390.0,0.410955
2391.0,0.41104599999999997
2392.0,0.41085
2393.0,0.410636
2394.0,0.41059199999999996
2395.0,0.41070999999999996
2396.0,0.41131799999999996
2397.0,0.412445
2398.0,0.41341900000000004
2399.0,0.414145
2400.0,0.414705
2401.0,0.41511600000000004
2402.0,0.41531599999999996
2403.0,0.415162
2404.0,0.414823
2405.0,0.41469
2406.0,0.414694
2407.0,0.41442300000000004
2408.0,0.41383899999999996
2409.0,0.413142
2410.0,0.412159
2411.0,0.411616
2412.0,0.41235
2413.0,0.413438
2414.0,0.413722
2415.0,0.41348599999999996
2416.0,0.41278
2417.0,0.411563
2418.0,0.41047199999999995
2419.0,0.40958399999999995
2420.0,0.408895
2421.0,0.408249
2422.0,0.408176
2423.0,0.409475
2424.0,0.411458
2425.0,0.413113
2426.0,0.41461
2427.0,0.415459
2428.0,0.415621
2429.0,0.416242
2430.0,0.41755499999999995
2431.0,0.419095
2432.0,0.42119100000000004
2433.0,0.422469
2434.0,0.421343
2435.0,0.41933
2436.0,0.41788
2437.0,0.416634
2438.0,0.415957
2439.0,0.415774
2440.0,0.415159
2441.0,0.413966
2442.0,0.413097
2443.0,0.412907
2444.0,0.41281799999999996
2445.0,0.412623
2446.0,0.412356
2447.0,0.411924
2448.0,0.41139499999999996
2449.0,0.41086799999999996
2450.0,0.410315
2451.0,0.409679
2452.0,0.40897300000000003
2453.0,0.408298
2454.0,0.407687
2455.0,0.406834
2456.0,0.40548
2457.0,0.404656
2458.0,0.40505800000000003
2459.0,0.405775
2460.0,0.40645600000000004
2461.0,0.406815
2462.0,0.405818
2463.0,0.404188
2464.0,0.403611
2465.0,0.40367400000000003
2466.0,0.40377
2467.0,0.403951
2468.0,0.40382399999999996
2469.0,0.40338700000000005
2470.0,0.40255899999999994
2471.0,0.40125999999999995
2472.0,0.399617
2473.0,0.39745600000000003
2474.0,0.39547400000000005
2475.0,0.39437399999999995
2476.0,0.393629
2477.0,0.39276000000000005
2478.0,0.392087
2479.0,0.39222
2480.0,0.392872
2481.0,0.39285400000000004
2482.0,0.39234
2483.0,0.391976
2484.0,0.391702
2485.0,0.392853
2486.0,0.395782
2487.0,0.39805
2488.0,0.39919699999999997
2489.0,0.399698
2490.0,0.399388
2491.0,0.39909300000000003
2492.0,0.399315
2493.0,0.399715
2494.0,0.40017
2495.0,0.40075000000000005
2496.0,0.401486
2497.0,0.402375
2498.0,0.40342
2499.0,0.404639
2500.0,0.406126
