Sample ID,2_Atacama_Red_00002
1646.0,0.240409
1647.0,0.24043199999999998
1648.0,0.240448
1649.0,0.240472
1650.0,0.240505
1651.0,0.240542
1652.0,0.240584
1653.0,0.24063199999999998
1654.0,0.240693
1655.0,0.240754
1656.0,0.24080400000000002
1657.0,0.24083500000000002
1658.0,0.240853
1659.0,0.240865
1660.0,0.24088
1661.0,0.240908
1662.0,0.240931
1663.0,0.240927
1664.0,0.240881
1665.0,0.2408
1666.0,0.24069400000000002
1667.0,0.240566
1668.0,0.240386
1669.0,0.24018499999999998
1670.0,0.24002400000000002
1671.0,0.239955
1672.0,0.239955
1673.0,0.239999
1674.0,0.240061
1675.0,0.24015
1676.0,0.240268
1677.0,0.240379
1678.0,0.24045000000000002
1679.0,0.24048100000000003
1680.0,0.240503
1681.0,0.240543
1682.0,0.240621
1683.0,0.240721
1684.0,0.240822
1685.0,0.24090299999999998
1686.0,0.24096299999999998
1687.0,0.241015
1688.0,0.241067
1689.0,0.241126
1690.0,0.241187
1691.0,0.24125
1692.0,0.24131799999999998
1693.0,0.241391
1694.0,0.241468
1695.0,0.24155200000000002
1696.0,0.241649
1697.0,0.241762
1698.0,0.24187
1699.0,0.241949
1700.0,0.24198899999999998
1701.0,0.24200500000000003
1702.0,0.24201499999999998
1703.0,0.242029
1704.0,0.24203399999999997
1705.0,0.242044
1706.0,0.242079
1707.0,0.242171
1708.0,0.24229399999999998
1709.0,0.24238600000000002
1710.0,0.24238900000000002
1711.0,0.242305
1712.0,0.24218699999999999
1713.0,0.242093
1714.0,0.24204699999999998
1715.0,0.24202300000000002
1716.0,0.242009
1717.0,0.241998
1718.0,0.242
1719.0,0.24200500000000003
1720.0,0.24199400000000001
1721.0,0.241955
1722.0,0.24189699999999997
1723.0,0.24183800000000003
1724.0,0.241799
1725.0,0.241785
1726.0,0.24177800000000002
1727.0,0.241757
1728.0,0.24171299999999998
1729.0,0.241657
1730.0,0.24158000000000002
1731.0,0.241467
1732.0,0.241292
1733.0,0.241097
1734.0,0.24094300000000002
1735.0,0.24087499999999998
1736.0,0.240871
1737.0,0.2409
1738.0,0.24093900000000001
1739.0,0.241008
1740.0,0.241094
1741.0,0.241154
1742.0,0.241158
1743.0,0.24111899999999997
1744.0,0.241064
1745.0,0.241015
1746.0,0.24097000000000002
1747.0,0.24092400000000003
1748.0,0.240877
1749.0,0.24082699999999999
1750.0,0.24077300000000001
1751.0,0.240723
1752.0,0.240681
1753.0,0.240639
1754.0,0.240604
1755.0,0.24060099999999998
1756.0,0.240653
1757.0,0.24075600000000003
1758.0,0.240873
1759.0,0.24097200000000002
1760.0,0.241063
1761.0,0.241145
1762.0,0.24119900000000002
1763.0,0.241203
1764.0,0.241164
1765.0,0.24110600000000001
1766.0,0.241055
1767.0,0.240995
1768.0,0.24093499999999998
1769.0,0.240901
1770.0,0.24091300000000002
1771.0,0.240961
1772.0,0.24103200000000002
1773.0,0.241118
1774.0,0.241234
1775.0,0.241367
1776.0,0.241479
1777.0,0.24154699999999998
1778.0,0.24159
1779.0,0.241606
1780.0,0.241594
1781.0,0.241527
1782.0,0.241434
1783.0,0.241368
1784.0,0.241368
1785.0,0.24141200000000002
1786.0,0.241479
1787.0,0.24154599999999998
1788.0,0.241624
1789.0,0.241708
1790.0,0.241783
1791.0,0.24183700000000002
1792.0,0.241877
1793.0,0.241912
1794.0,0.24194700000000002
1795.0,0.24198699999999998
1796.0,0.24202300000000002
1797.0,0.24204499999999998
1798.0,0.242043
1799.0,0.24202100000000001
1800.0,0.241996
1801.0,0.24198599999999998
1802.0,0.24198
1803.0,0.241984
1804.0,0.242014
1805.0,0.242078
1806.0,0.242168
1807.0,0.242278
1808.0,0.242405
1809.0,0.242564
1810.0,0.24273299999999998
1811.0,0.242876
1812.0,0.24298999999999998
1813.0,0.243085
1814.0,0.243155
1815.0,0.243192
1816.0,0.243189
1817.0,0.24316700000000002
1818.0,0.243153
1819.0,0.243139
1820.0,0.243125
1821.0,0.24313400000000002
1822.0,0.24319500000000002
1823.0,0.243318
1824.0,0.243437
1825.0,0.243486
1826.0,0.24343900000000002
1827.0,0.243347
1828.0,0.24326599999999998
1829.0,0.24323799999999998
1830.0,0.243241
1831.0,0.243248
1832.0,0.24323599999999998
1833.0,0.243205
1834.0,0.24316600000000002
1835.0,0.24312899999999998
1836.0,0.243093
1837.0,0.243052
1838.0,0.243031
1839.0,0.243056
1840.0,0.24312899999999998
1841.0,0.243228
1842.0,0.24333400000000002
1843.0,0.243449
1844.0,0.24357600000000001
1845.0,0.243694
1846.0,0.243782
1847.0,0.243839
1848.0,0.243888
1849.0,0.243958
1850.0,0.244064
1851.0,0.244185
1852.0,0.24428999999999998
1853.0,0.244369
1854.0,0.244439
1855.0,0.244471
1856.0,0.244432
1857.0,0.24428899999999998
1858.0,0.244104
1859.0,0.243959
1860.0,0.243893
1861.0,0.243869
1862.0,0.243869
1863.0,0.24388100000000001
1864.0,0.243923
1865.0,0.243975
1866.0,0.244005
1867.0,0.243994
1868.0,0.243963
1869.0,0.24393399999999998
1870.0,0.243931
1871.0,0.243951
1872.0,0.243968
1873.0,0.24396
1874.0,0.243938
1875.0,0.243896
1876.0,0.243809
1877.0,0.243663
1878.0,0.24346800000000002
1879.0,0.243232
1880.0,0.242955
1881.0,0.242238
1882.0,0.24067699999999997
1883.0,0.239157
1884.0,0.237733
1885.0,0.23637699999999998
1886.0,0.235007
1887.0,0.233491
1888.0,0.23182200000000003
1889.0,0.230212
1890.0,0.229297
1891.0,0.229527
1892.0,0.229817
1893.0,0.23028400000000002
1894.0,0.230714
1895.0,0.23072800000000002
1896.0,0.23030799999999998
1897.0,0.229695
1898.0,0.22906300000000002
1899.0,0.228342
1900.0,0.22758
1901.0,0.226769
1902.0,0.22592800000000002
1903.0,0.22521899999999997
1904.0,0.224667
1905.0,0.224251
1906.0,0.224026
1907.0,0.224115
1908.0,0.224208
1909.0,0.223939
1910.0,0.22338899999999998
1911.0,0.22277899999999998
1912.0,0.22218800000000002
1913.0,0.22156900000000002
1914.0,0.221141
1915.0,0.221062
1916.0,0.22117
1917.0,0.22122499999999998
1918.0,0.22125
1919.0,0.22122699999999998
1920.0,0.22107600000000002
1921.0,0.220794
1922.0,0.22046700000000002
1923.0,0.22016100000000002
1924.0,0.219844
1925.0,0.219467
1926.0,0.218999
1927.0,0.21847000000000003
1928.0,0.21790500000000002
1929.0,0.217254
1930.0,0.216634
1931.0,0.216211
1932.0,0.215987
1933.0,0.21578399999999998
1934.0,0.215486
1935.0,0.215151
1936.0,0.214773
1937.0,0.21425899999999998
1938.0,0.213732
1939.0,0.213505
1940.0,0.213672
1941.0,0.213952
1942.0,0.214085
1943.0,0.214143
1944.0,0.21418800000000002
1945.0,0.21418700000000002
1946.0,0.214161
1947.0,0.21439599999999998
1948.0,0.215087
1949.0,0.215961
1950.0,0.21665600000000002
1951.0,0.217199
1952.0,0.21767399999999998
1953.0,0.218082
1954.0,0.218386
1955.0,0.218828
1956.0,0.21961099999999997
1957.0,0.220584
1958.0,0.22149000000000002
1959.0,0.222312
1960.0,0.22307200000000002
1961.0,0.223731
1962.0,0.22430499999999998
1963.0,0.22476400000000002
1964.0,0.225075
1965.0,0.225255
1966.0,0.22535
1967.0,0.225295
1968.0,0.22519999999999998
1969.0,0.225301
1970.0,0.225655
1971.0,0.226079
1972.0,0.226405
1973.0,0.226672
1974.0,0.22697
1975.0,0.227359
1976.0,0.227796
1977.0,0.228206
1978.0,0.22858599999999998
1979.0,0.22893899999999998
1980.0,0.229236
1981.0,0.229468
1982.0,0.22970500000000002
1983.0,0.230017
1984.0,0.230368
1985.0,0.230656
1986.0,0.230796
1987.0,0.230911
1988.0,0.231189
1989.0,0.23164400000000002
1990.0,0.23214300000000002
1991.0,0.232566
1992.0,0.23295200000000002
1993.0,0.233456
1994.0,0.234198
1995.0,0.23505299999999998
1996.0,0.23584700000000003
1997.0,0.23665400000000003
1998.0,0.237305
1999.0,0.23754
2000.0,0.237432
2001.0,0.237506
2002.0,0.23805099999999998
2003.0,0.23880400000000002
2004.0,0.23948899999999998
2005.0,0.240105
2006.0,0.24069400000000002
2007.0,0.24127600000000002
2008.0,0.241866
2009.0,0.24227100000000001
2010.0,0.24232099999999998
2011.0,0.242199
2012.0,0.24221
2013.0,0.24232099999999998
2014.0,0.24256799999999998
2015.0,0.243103
2016.0,0.243932
2017.0,0.24463200000000002
2018.0,0.24497699999999997
2019.0,0.24515599999999999
2020.0,0.24533100000000002
2021.0,0.245505
2022.0,0.24564599999999998
2023.0,0.245728
2024.0,0.24573899999999999
2025.0,0.245857
2026.0,0.246171
2027.0,0.246608
2028.0,0.24712800000000001
2029.0,0.247779
2030.0,0.248437
2031.0,0.248973
2032.0,0.249437
2033.0,0.24979700000000002
2034.0,0.24999400000000002
2035.0,0.250098
2036.0,0.25025200000000003
2037.0,0.25046199999999996
2038.0,0.25065000000000004
2039.0,0.250744
2040.0,0.25076699999999996
2041.0,0.25084
2042.0,0.251006
2043.0,0.251218
2044.0,0.251461
2045.0,0.251793
2046.0,0.252016
2047.0,0.25187899999999996
2048.0,0.251524
2049.0,0.251401
2050.0,0.251631
2051.0,0.25200700000000004
2052.0,0.252399
2053.0,0.252884
2054.0,0.253223
2055.0,0.25316299999999997
2056.0,0.252903
2057.0,0.252864
2058.0,0.253124
2059.0,0.253442
2060.0,0.253624
2061.0,0.253724
2062.0,0.253762
2063.0,0.25366900000000003
2064.0,0.253552
2065.0,0.253688
2066.0,0.25414000000000003
2067.0,0.254571
2068.0,0.254747
2069.0,0.254772
2070.0,0.254611
2071.0,0.2541
2072.0,0.253598
2073.0,0.253593
2074.0,0.253991
2075.0,0.254422
2076.0,0.25472300000000003
2077.0,0.255014
2078.0,0.255348
2079.0,0.255712
2080.0,0.256135
2081.0,0.25672999999999996
2082.0,0.25746600000000003
2083.0,0.257886
2084.0,0.257731
2085.0,0.257347
2086.0,0.257121
2087.0,0.256977
2088.0,0.256931
2089.0,0.257067
2090.0,0.25731000000000004
2091.0,0.257456
2092.0,0.257436
2093.0,0.257469
2094.0,0.25777
2095.0,0.25823
2096.0,0.25857800000000003
2097.0,0.258719
2098.0,0.258831
2099.0,0.259102
2100.0,0.259509
2101.0,0.25979800000000003
2102.0,0.259835
2103.0,0.259735
2104.0,0.25958200000000003
2105.0,0.259296
2106.0,0.259138
2107.0,0.259391
2108.0,0.259905
2109.0,0.260364
2110.0,0.260859
2111.0,0.261137
2112.0,0.260759
2113.0,0.259862
2114.0,0.259274
2115.0,0.259229
2116.0,0.259542
2117.0,0.260335
2118.0,0.261655
2119.0,0.262646
2120.0,0.262785
2121.0,0.262544
2122.0,0.262445
2123.0,0.262452
2124.0,0.262489
2125.0,0.262538
2126.0,0.262611
2127.0,0.262747
2128.0,0.262985
2129.0,0.263203
2130.0,0.263268
2131.0,0.263249
2132.0,0.263308
2133.0,0.263486
2134.0,0.26371500000000003
2135.0,0.263988
2136.0,0.26431
2137.0,0.264457
2138.0,0.264266
2139.0,0.263977
2140.0,0.263872
2141.0,0.26388100000000003
2142.0,0.263995
2143.0,0.264276
2144.0,0.264634
2145.0,0.26487700000000003
2146.0,0.265027
2147.0,0.265148
2148.0,0.265318
2149.0,0.265453
2150.0,0.26531
2151.0,0.264822
2152.0,0.264339
2153.0,0.264104
2154.0,0.26397200000000004
2155.0,0.26382300000000003
2156.0,0.26367999999999997
2157.0,0.263492
2158.0,0.263182
2159.0,0.26279199999999997
2160.0,0.262445
2161.0,0.262135
2162.0,0.26187699999999997
2163.0,0.261712
2164.0,0.261617
2165.0,0.261524
2166.0,0.261435
2167.0,0.26134599999999997
2168.0,0.261256
2169.0,0.261159
2170.0,0.260997
2171.0,0.260762
2172.0,0.260483
2173.0,0.260148
2174.0,0.25976099999999996
2175.0,0.25953499999999996
2176.0,0.25954699999999997
2177.0,0.25966
2178.0,0.259805
2179.0,0.260001
2180.0,0.26
2181.0,0.259703
2182.0,0.259292
2183.0,0.25889
2184.0,0.258461
2185.0,0.258191
2186.0,0.258153
2187.0,0.25822
2188.0,0.258313
2189.0,0.25845300000000004
2190.0,0.258502
2191.0,0.258463
2192.0,0.258318
2193.0,0.258021
2194.0,0.257596
2195.0,0.257099
2196.0,0.256482
2197.0,0.255895
2198.0,0.255453
2199.0,0.25512
2200.0,0.255015
2201.0,0.255198
2202.0,0.255492
2203.0,0.255814
2204.0,0.25617
2205.0,0.25640999999999997
2206.0,0.256542
2207.0,0.256584
2208.0,0.256529
2209.0,0.256389
2210.0,0.256192
2211.0,0.255917
2212.0,0.25566
2213.0,0.255457
2214.0,0.25531
2215.0,0.255298
2216.0,0.255423
2217.0,0.25559899999999997
2218.0,0.255857
2219.0,0.256095
2220.0,0.256124
2221.0,0.25598
2222.0,0.255714
2223.0,0.25525
2224.0,0.25479399999999996
2225.0,0.25458400000000003
2226.0,0.25454899999999997
2227.0,0.254737
2228.0,0.255255
2229.0,0.255753
2230.0,0.255919
2231.0,0.255878
2232.0,0.25566
2233.0,0.255202
2234.0,0.254775
2235.0,0.254534
2236.0,0.254432
2237.0,0.254604
2238.0,0.25505700000000003
2239.0,0.255603
2240.0,0.256249
2241.0,0.256895
2242.0,0.25732900000000003
2243.0,0.257598
2244.0,0.257697
2245.0,0.257572
2246.0,0.257362
2247.0,0.257195
2248.0,0.257028
2249.0,0.256899
2250.0,0.256795
2251.0,0.256765
2252.0,0.256876
2253.0,0.257067
2254.0,0.257209
2255.0,0.257306
2256.0,0.257454
2257.0,0.257709
2258.0,0.25799700000000003
2259.0,0.258242
2260.0,0.258467
2261.0,0.258683
2262.0,0.258876
2263.0,0.259098
2264.0,0.259431
2265.0,0.259797
2266.0,0.260039
2267.0,0.26017399999999996
2268.0,0.26021
2269.0,0.260142
2270.0,0.259976
2271.0,0.25972
2272.0,0.259372
2273.0,0.258937
2274.0,0.25837299999999996
2275.0,0.257821
2276.0,0.257348
2277.0,0.256965
2278.0,0.256847
2279.0,0.256984
2280.0,0.25728
2281.0,0.257741
2282.0,0.258311
2283.0,0.25891
2284.0,0.259552
2285.0,0.260112
2286.0,0.260622
2287.0,0.260949
2288.0,0.261014
2289.0,0.260858
2290.0,0.26043900000000003
2291.0,0.259751
2292.0,0.25911100000000004
2293.0,0.258544
2294.0,0.25812
2295.0,0.257958
2296.0,0.257993
2297.0,0.258204
2298.0,0.258614
2299.0,0.25904699999999997
2300.0,0.259515
2301.0,0.25986899999999996
2302.0,0.25980899999999996
2303.0,0.25950399999999996
2304.0,0.259382
2305.0,0.259449
2306.0,0.259599
2307.0,0.259865
2308.0,0.26013000000000003
2309.0,0.26020499999999996
2310.0,0.260147
2311.0,0.26006
2312.0,0.25995799999999997
2313.0,0.259778
2314.0,0.259462
2315.0,0.259086
2316.0,0.258684
2317.0,0.25827
2318.0,0.258324
2319.0,0.258971
2320.0,0.25985800000000003
2321.0,0.26098099999999996
2322.0,0.262076
2323.0,0.26254
2324.0,0.262547
2325.0,0.262289
2326.0,0.261655
2327.0,0.261079
2328.0,0.260836
2329.0,0.260795
2330.0,0.260993
2331.0,0.261402
2332.0,0.261779
2333.0,0.262109
2334.0,0.262485
2335.0,0.263013
2336.0,0.263531
2337.0,0.263829
2338.0,0.263945
2339.0,0.263691
2340.0,0.263012
2341.0,0.262225
2342.0,0.26134599999999997
2343.0,0.26055700000000004
2344.0,0.260201
2345.0,0.260116
2346.0,0.260038
2347.0,0.25999
2348.0,0.259988
2349.0,0.25999099999999997
2350.0,0.260121
2351.0,0.260514
2352.0,0.261068
2353.0,0.261668
2354.0,0.26233799999999996
2355.0,0.262685
2356.0,0.262612
2357.0,0.262377
2358.0,0.262061
2359.0,0.261687
2360.0,0.261416
2361.0,0.261196
2362.0,0.260865
2363.0,0.260414
2364.0,0.25988700000000003
2365.0,0.259239
2366.0,0.258635
2367.0,0.258163
2368.0,0.257867
2369.0,0.258063
2370.0,0.258703
2371.0,0.259247
2372.0,0.259654
2373.0,0.259897
2374.0,0.259864
2375.0,0.259754
2376.0,0.259817
2377.0,0.259922
2378.0,0.25976299999999997
2379.0,0.259342
2380.0,0.25898299999999996
2381.0,0.258728
2382.0,0.25854900000000003
2383.0,0.258524
2384.0,0.25849900000000003
2385.0,0.25824
2386.0,0.25784
2387.0,0.25739999999999996
2388.0,0.256899
2389.0,0.256479
2390.0,0.256141
2391.0,0.25593499999999997
2392.0,0.255929
2393.0,0.256058
2394.0,0.256314
2395.0,0.256637
2396.0,0.256698
2397.0,0.256501
2398.0,0.256333
2399.0,0.256266
2400.0,0.25612100000000004
2401.0,0.255838
2402.0,0.255445
2403.0,0.254897
2404.0,0.25427099999999997
2405.0,0.25375
2406.0,0.25330400000000003
2407.0,0.252918
2408.0,0.252566
2409.0,0.252423
2410.0,0.25258600000000003
2411.0,0.25285799999999997
2412.0,0.253177
2413.0,0.253489
2414.0,0.25366099999999997
2415.0,0.253692
2416.0,0.25328700000000004
2417.0,0.25243
2418.0,0.251641
2419.0,0.250902
2420.0,0.250569
2421.0,0.250948
2422.0,0.25163599999999997
2423.0,0.252424
2424.0,0.253228
2425.0,0.25364000000000003
2426.0,0.253733
2427.0,0.253293
2428.0,0.25227299999999997
2429.0,0.25164200000000003
2430.0,0.251591
2431.0,0.251761
2432.0,0.252134
2433.0,0.252521
2434.0,0.252931
2435.0,0.252966
2436.0,0.251667
2437.0,0.249646
2438.0,0.248317
2439.0,0.247485
2440.0,0.24742899999999998
2441.0,0.24835200000000002
2442.0,0.24886
2443.0,0.248299
2444.0,0.247897
2445.0,0.24834
2446.0,0.248917
2447.0,0.24921500000000002
2448.0,0.24928899999999998
2449.0,0.248861
2450.0,0.248002
2451.0,0.246834
2452.0,0.245364
2453.0,0.243958
2454.0,0.242622
2455.0,0.2414
2456.0,0.240368
2457.0,0.23920200000000003
2458.0,0.23735199999999998
2459.0,0.236143
2460.0,0.236871
2461.0,0.238415
2462.0,0.23989999999999997
2463.0,0.24136
2464.0,0.24178999999999998
2465.0,0.241595
2466.0,0.242479
2467.0,0.24442699999999998
2468.0,0.245701
2469.0,0.24622
2470.0,0.246095
2471.0,0.245201
2472.0,0.24387899999999998
2473.0,0.24211
2474.0,0.240445
2475.0,0.23933900000000002
2476.0,0.238749
2477.0,0.239165
2478.0,0.23988600000000002
2479.0,0.239327
2480.0,0.23803999999999997
2481.0,0.237565
2482.0,0.23771699999999998
2483.0,0.23829
2484.0,0.23933700000000002
2485.0,0.23929999999999998
2486.0,0.23792000000000002
2487.0,0.23673100000000002
2488.0,0.23602499999999998
2489.0,0.235417
2490.0,0.234789
2491.0,0.234393
2492.0,0.234423
2493.0,0.23457899999999998
2494.0,0.234658
2495.0,0.23473400000000003
2496.0,0.234799
2497.0,0.23487
2498.0,0.235161
2499.0,0.23532499999999998
2500.0,0.234199
